EventID,Duration,TimeStep,Region,Area,Increments
5978,7200,180,Murray Basin,100,0.08,0.02,0,0,0.02,0.02,0,0.46,0.37,1.07,1.09,4.56,9.37,8.66,5.9,7.46,8.52,6.61,2.99,3.03,2.12,2.93,3.83,5.13,3.53,0.41,1.92,2.63,3.24,3.37,3.48,3.16,1.6,0.43,1.01,0.59,0.04,0.17,0.11,0.07
5979,7200,180,Murray Basin,100,0.12,0.54,0.41,2.62,2.55,2.31,7.86,12.96,3.82,0.86,0.95,1.39,0.95,2.36,3.33,3.07,2.91,1.57,2.42,3.23,4.57,3.02,2.57,2.48,3.8,0.67,2.06,1.6,1.13,3.84,6.21,3.96,0.5,0,0.12,0.93,2.17,1.35,2.48,0.31
5980,7200,180,Murray Basin,100,0.05,1.08,0.76,0.62,0.21,2.1,0,0.45,0.03,2.87,3.24,0.89,0.32,0.72,0,0.06,1.42,2.7,1.33,1.07,0.01,0.74,4.15,2.22,3.11,11.76,16.74,6.29,3.1,3.05,1.98,1.92,3.88,8.25,5.85,5.41,1.37,0.23,0,0.02
5981,7200,180,Murray Basin,100,0.71,0.16,0.35,0.44,2.59,0.64,0.34,2.2,0.66,0.07,0,0.25,0.53,0.38,0.09,0.3,0.07,0.74,0.53,0.21,0.38,1.12,2.39,3.62,4.35,2.36,3.51,6.46,10.73,13.75,7.3,4.29,0.96,1.24,0.57,0.03,1.58,4.14,12.8,7.16
5982,7200,180,Murray Basin,100,1.01,5.07,0.56,1.38,3.47,0.77,1.5,0.23,0.33,3.14,3,0.47,0.29,1.54,1.21,4.39,2.57,4.33,2.39,0.37,0.08,0.07,0.02,0.04,0.83,0.74,0.27,0.46,4.19,5.49,4.13,2.37,10.41,7.69,3.7,4.35,12.1,5.04,0,0
5983,7200,180,Murray Basin,100,1.27,1.25,1.63,1.26,1.73,1.98,0.96,0.91,0.26,1.3,2.67,3.49,3.22,0.09,0.7,0.47,0.27,0.27,0.44,0.74,0.71,1.17,0.56,0.71,1.19,1.57,5.44,2.29,3.08,6.84,4.45,4.29,1.15,2.07,2.54,3.77,4.34,6.54,11.64,10.74
5984,7200,180,Murray Basin,100,1.13,8.19,3.72,1.3,2.32,2.26,5.26,0.14,0.01,0.09,0.62,1.39,15.17,14.89,1.51,0.83,1.47,0.95,2.54,6.69,3.81,0.6,0.18,0.04,0.08,0.16,0.81,3.03,2.72,3.79,3.66,1.96,0.13,0.51,0.8,2.58,2.8,0.04,0.26,1.56
5985,7200,180,Murray Basin,100,0.7,2.38,2.88,0.52,0.78,0.95,1.57,0.46,2.78,2.86,3.23,1.57,2.18,3.58,0.55,3,1.86,0.49,0.18,7.51,0.79,3.1,3.46,0.4,6.98,10.41,1.72,8.44,3.06,1.11,2.95,0.99,2.52,1.33,0.98,5.14,2.2,1.48,1.11,1.8
5986,7200,180,Murray Basin,100,0.51,0.59,0.63,0.07,0.02,0.6,0.02,0.07,2.07,3.67,9.29,5.75,5.85,1.35,3.83,3.73,0.21,1.35,3.35,3.63,5.65,4.59,3.77,8.3,7.55,3.04,1.49,0.65,6.63,0.29,0.64,3.87,4.35,0.32,0,0.01,0.7,0.24,0.95,0.37
5987,7200,180,Murray Basin,200,1.35,0.95,1.14,2.17,4.27,6.71,8.03,3.41,2.27,4.24,4.34,6.03,3.32,3.76,1.55,1.7,2.04,1.51,0.95,0.91,1.67,1.42,4.17,1.5,0.68,0.99,0.41,0.63,0.34,0.51,1.84,1.05,0.38,0.5,0.89,3.37,4.97,4.2,7.11,2.72
5988,7200,180,Murray Basin,200,5.47,3.27,1.67,2.22,2.05,6.62,10.45,7.56,5.36,2.18,1.75,1.28,1.42,1.13,1.28,3.19,3.67,6.98,6.72,5.04,3.22,0.68,0.75,2,3.55,2.17,1.17,0,0.33,1.35,0.39,3.51,0.63,0.01,0,0.02,0.06,0,0,0.85
5989,7200,180,Murray Basin,200,0.04,0.22,0.21,0.07,0.22,0.43,1.46,16.36,1.08,0.3,0.34,0.3,0.44,1.06,0.85,48.82,0.3,0.12,0.19,0.29,0.05,0.08,0.2,18.89,0.07,0.31,0.27,0.03,0,0,0,6.14,0,0,0,0,0,0,0,0.86
5990,7200,180,Murray Basin,200,5.06,2.79,0.27,0.12,0.03,0.12,0.63,0.76,1.14,1.03,0.55,0.04,0,0.37,0.5,0.57,0.11,0.04,0.67,0.53,0.47,0.62,0.71,0.16,1.16,3.31,2.5,1.11,2.5,9.32,9.91,9.41,8.64,11.65,12.21,4.73,0,0.01,1.81,4.44
5991,7200,180,Murray Basin,200,0,0.21,2.94,3.38,4.03,3.89,3.98,1.57,0.03,0.12,0.28,0.02,1.26,2,4.01,7.48,8.06,10.58,16.96,1.81,3.24,3.48,1.15,0.11,0.46,7.14,4.95,0.26,0.08,0.34,1.58,1.04,1.48,2.04,0.03,0.01,0,0,0,0
5992,7200,180,Murray Basin,200,0.03,0.01,0,0.01,0.01,0.01,0,0.44,0.38,1.06,1.09,4.5,9.3,8.51,5.87,7.38,8.24,6.76,3.28,3.19,2.16,3.13,3.98,5.24,3.54,0.43,1.87,2.78,3.21,3.3,3.35,3,1.56,0.43,0.99,0.57,0.04,0.17,0.11,0.07
5993,7200,180,Murray Basin,200,0.12,0.52,0.69,2.29,3.02,2.5,6.19,13.13,3.02,0.95,1.16,1.74,0.82,2.19,3.07,3.63,2.81,1.72,2.53,3.07,5.51,3.08,2.6,2.54,3.47,0.66,1.91,1.83,1.27,3.55,6.47,3.99,0.51,0.02,0.15,0.86,2.14,1.28,2.48,0.51
5994,7200,180,Murray Basin,200,0.04,0.01,0.1,0.21,0.65,3.19,3.68,3.7,2.57,3.19,2.17,1.54,4.51,4.74,4.5,3.16,4.32,3.64,5.75,6.23,6.65,7.52,6.6,4.93,3.12,1.89,2.16,2.05,1.62,1.36,0.99,0.47,0.78,0.74,1.09,0.13,0,0,0,0
5995,7200,180,Murray Basin,200,0.13,0.12,0.02,0.02,0.06,0.55,0.96,1.61,2.84,1.87,5.04,11.54,5.71,7.61,6.98,5.77,2.55,1.24,7.56,1.62,0.94,0.18,0.45,0.59,0.16,0.05,0.29,2.76,3.89,2.65,5.83,3.81,1.26,3.1,6.78,1.42,1.71,0.03,0,0.3
5996,7200,180,Murray Basin,200,1.45,0.77,1.67,1.51,0.74,0.93,0.88,1.71,3.42,3.15,2.97,0.78,0.66,1.19,0.33,0.93,3.14,3.69,3.24,3.75,6.43,8.84,11.89,9.71,5.4,3.98,0.53,0.75,0.18,0.03,0.58,1.07,1.04,1.47,0.86,2.91,3.24,0.91,2.27,1
5997,7200,180,Murray Basin,500,0.18,0.99,0.57,3.05,0.02,0.06,0.01,0.07,0.7,5.81,2.38,6.29,7.66,14.39,6.39,6.8,3.81,6.41,4.66,3.11,2.73,3.78,2.74,3.19,1.9,2.63,3.35,1.56,1.19,0.54,0.24,0.63,0.89,0.31,0.06,0.58,0.13,0.03,0.09,0.07
5998,7200,180,Murray Basin,500,5.91,3.18,1.63,2.69,2.63,7.14,11.19,8.03,5.51,2.15,1.67,1.26,1.34,0.9,1.06,2.82,3.71,6.8,6.26,4.35,2.9,0.71,0.79,1.87,3.6,2.12,1.33,0.02,0.26,1.03,0.53,3.21,0.42,0.05,0,0.03,0.03,0,0,0.87
5999,7200,180,Murray Basin,500,5.6,2.9,0.3,0.24,0.02,0.25,1.15,1.48,1.58,1.37,0.8,0.07,0.01,0.45,0.9,0.6,0.1,0.13,0.88,0.77,0.82,0.93,1.12,0.3,2.04,4.26,3.32,1.19,2.47,8.32,9.08,8.15,7.08,9.66,10.85,4.58,0.01,0.02,1.81,4.39
6000,7200,180,Murray Basin,500,0,0.29,3.22,3.83,4.06,4.16,4.45,1.98,0.08,0.24,0.5,0.09,1.31,2.44,4.27,6.88,7.71,9.86,12.54,2.13,3.21,4.02,1.17,0.15,0.44,6.19,5.56,0.57,0.26,0.7,1.99,1.04,2.25,2.32,0.09,0,0,0,0,0
6001,7200,180,Murray Basin,500,0.08,0.02,0,0,0.02,0.01,0,0.42,0.38,1.07,1.15,4.43,9.13,8.21,5.78,7.1,7.61,7.26,4.04,3.59,2.28,3.58,4.25,5.4,3.53,0.45,1.74,3.08,3.03,3.08,3.04,2.61,1.42,0.39,0.98,0.49,0.04,0.17,0.1,0.04
6002,7200,180,Murray Basin,500,0.02,0,0,0,0,0.43,1.25,2.01,1.19,1.98,1.87,4.61,5.19,4.99,4.48,4.68,3.71,2,1.97,5.12,7.75,9.23,6.21,4.98,4.29,2.53,1.81,0.84,0.4,1.59,4.31,1.45,3.67,2.17,1.6,0.23,0.12,0.65,0.39,0.28
6003,7200,180,Murray Basin,500,0.18,0.8,0.75,2.64,2.41,2.23,6.67,11.87,3.95,0.96,0.94,1.77,0.89,3.21,3.73,3.15,3.5,1.7,2.43,2.81,4.4,2.57,2.65,2.24,3.21,0.77,1.72,1.65,1.24,3.77,6.54,4.23,0.41,0.04,0.15,0.96,2.16,1.45,2.54,0.71
6004,7200,180,Murray Basin,500,1.88,2.36,1.09,0.18,0.21,1.14,13.18,4.15,1.12,0.32,0.5,2.72,2.34,1.48,0.47,0.44,0.66,0.25,2.44,1.41,0.51,4.42,2.01,13.49,18.8,3.6,0.18,0.19,0.46,0.49,0.02,11.58,3.73,0.45,0.69,0.79,0,0,0.07,0.18
6005,7200,180,Murray Basin,500,3.76,3.06,0.64,0.26,0.61,2.01,0.14,1.08,0.11,0.15,1.1,0.33,1.88,0.36,2.24,7.62,11.12,9.5,0.84,8.07,13.49,5.47,3.49,3.34,2.57,0.19,1.5,0.07,2.49,0.3,0.88,0.01,1.72,2.73,0.15,0.33,2.48,2.25,1.26,0.4
6006,7200,180,Murray Basin,500,1.27,0.77,1.42,1.31,0.79,0.74,0.67,1.07,2.63,4.06,2.25,1.26,0.41,1.3,0.42,0.45,1.71,4.09,3.87,2.74,5.66,8.44,10.73,12.64,6.54,7.09,2.02,1.25,0.25,0.03,0.24,0.96,0.9,1.46,0.81,0.83,3.32,0.66,1.48,1.46
6007,7200,180,Murray Basin,1000,3.59,3.06,10.88,17.01,13.02,5.46,1.4,2.33,0.74,1.22,3.65,2.44,1.18,1.75,1.01,1.16,2.14,1.8,1.54,1.14,0.37,0.22,0.26,1.2,7.85,3.17,0.36,0,0.03,0,6.04,3.76,0,0,0,0,0.12,0.06,0.02,0.02
6008,7200,180,Murray Basin,1000,1.9,3.83,6.85,7.44,1.99,3.68,0.39,1.96,8.31,12.29,8.19,3.39,0.52,0.43,0.46,1.23,3.53,1.88,1.94,0.48,0.11,2.9,6.13,7.94,2.21,0.08,0.01,0,0.03,1.04,4.91,3.28,0.18,0.14,0.02,0.01,0,0.31,0.01,0
6009,7200,180,Murray Basin,1000,2.55,0.07,0.35,0.06,1.19,1.52,1.42,1.72,1.21,0.3,0.04,0.13,0.46,0.91,0.2,0.1,0.18,0.99,0.72,1.03,1.01,0.89,0.83,3.97,3.76,2.72,1.43,4,10.31,10.34,7.18,6.63,6.76,9.16,1.79,0.02,0.15,3.62,5.39,4.89
6010,7200,180,Murray Basin,1000,0.07,0.13,0.62,0.32,0.85,0.14,0.01,0.01,0.01,0.22,0.2,3.97,1.63,5.82,3.16,4.83,3.36,3.54,3.72,3.4,5.01,6.44,5.33,6.77,5.29,4.67,3.88,3.25,2.2,6.03,3.65,7.7,0.97,1.48,0.03,0,0.01,0.81,0.38,0.09
6011,7200,180,Murray Basin,1000,0.07,0,0,1.06,2.14,5.13,3.97,3.23,3.45,1.74,1.75,0.28,0.07,0.18,1.65,3.43,3.53,4.82,3.88,3.23,3.41,1.04,2.44,4.45,2.1,0.53,0.54,6.26,5.24,6.11,5.73,6.48,5.33,1.86,4.38,0.42,0.07,0,0,0
6012,7200,180,Murray Basin,1000,0.08,0,0.02,0.02,0.19,0.14,0,0.65,0.77,1.42,1.83,5.45,8.89,8.07,6.36,7.2,7.83,6.39,3.31,3.04,1.9,3.57,4.33,4.55,2.79,0.41,2.03,2.82,2.66,3.2,3.17,2.8,1.12,0.9,0.97,0.37,0.21,0.33,0.11,0.1
6013,7200,180,Murray Basin,1000,0.06,0,0,0,0,0.3,0.96,1.79,1.75,1.81,1.72,4.53,5.87,5.08,4.44,5.06,4.12,2.49,1.59,4.69,7.6,8.28,6.79,5.4,4.24,2.4,1.56,1.06,0.44,1,4.53,1.1,3.58,1.83,2.18,0.39,0.02,0.63,0.42,0.29
6014,7200,180,Murray Basin,1000,2.73,4.31,3.24,11.99,3.53,2.09,1.65,1.23,0.94,1.61,3.91,3.9,2.34,2.27,1.98,1.61,6.57,1.4,5.29,2.25,2.41,1.8,1.45,2.54,1.38,3.72,5.97,5.74,0.62,0.11,0.14,1.46,1.37,2.33,1.33,2.73,0.06,0,0,0
6015,7200,180,Murray Basin,1000,0,0,0,0,0,0,1.64,2.52,0.65,0.2,0.13,0.27,0.09,0.12,0.5,0.89,3.02,5.04,2.96,3.84,5.18,1.85,0.74,0.36,0.12,0.15,1.46,1.94,7.99,15.38,11.26,7.47,6.94,7.4,5.31,1.9,0.4,0.33,0.52,1.43
6016,7200,180,Murray Basin,1000,0.45,0,0.3,0.24,0.8,0.6,1.93,7.27,5.64,1.5,0.71,0.17,1.4,5.6,4.03,1.54,3.48,3.24,0.24,0.11,1.56,1.41,0.14,3.29,5.91,3.7,2.07,6.08,3.26,1.33,0.9,5.95,5.27,1.65,14.96,3.16,0.01,0,0.05,0.05
6017,7200,180,Murray Basin,2500,0.49,7.31,0,0,0,0.2,2.96,9.69,0.89,0.5,1.39,1.75,3.81,0.1,0.7,0.81,0,3.49,0.94,1.55,4.12,4.72,8.71,11.04,8.62,3.91,2.73,0.11,0.01,0,0,0,1.19,6.94,8.72,2.55,0,0.03,0,0.02
6018,7200,180,Murray Basin,2500,2.81,0.71,0.04,0.37,0.04,0,0.04,0.05,0.11,1.46,1.38,0.48,0.41,0.72,0.13,0.22,2.34,2.21,3.76,4.92,2.82,2.46,9.04,8.94,1.94,2.08,0.28,0.23,0.31,0.66,4.5,18.69,7.36,0.36,0.23,1.2,3.89,9.15,2.31,1.35
6019,7200,180,Murray Basin,2500,1.78,2.38,0.14,0.05,0.65,1.15,4.53,4.35,0.48,1.05,0.37,3.12,5.27,4.04,4.85,2.67,1.5,0.76,0.42,3.26,2.8,2.97,3.74,2.3,0.93,1.3,0.77,3,0.81,0.29,1.3,2.4,2.46,2.99,1.5,0.6,0.61,3.74,11.15,11.52
6020,7200,180,Murray Basin,2500,0.09,0,0,0,0,0.18,0.9,1.56,2.17,2.09,2.48,5.5,6.62,5.56,5.46,5.36,4.58,2.85,1.95,5.28,6.56,6.69,6.14,5.37,3.79,2.05,1.24,0.89,0.52,0.78,3.95,1.3,2.96,1.45,2,0.48,0.02,0.62,0.36,0.2
6021,7200,180,Murray Basin,2500,0.71,0.52,0.16,0.34,1.42,3.69,2.14,2.92,4.02,4.92,7.77,8.72,6.6,4.17,1.1,1.81,3.28,5.32,0.86,1.14,11.36,1.9,1.94,1.22,0.68,0.59,1.59,4.3,4.3,3.12,2.68,1.27,1.17,1.59,0.14,0,0.01,0.05,0.4,0.08
6022,7200,180,Murray Basin,2500,0.31,0.49,1.15,1.31,2.48,4.16,3.07,11.21,3.53,2.08,1.55,1.23,0.92,1.63,4.01,3.64,2.35,2.2,1.78,1.43,5.94,1.35,5.08,2.34,2.29,1.97,1.39,2.56,1.44,3.88,5.69,5.47,0.66,0.14,0.16,1.46,1.42,2.31,1.35,2.57
6023,7200,180,Murray Basin,2500,1.59,2.48,0.62,0.33,0.25,0.73,8.26,12.78,1.83,0.55,0.86,2.34,3.32,1.89,0.67,0.33,0.17,1.05,2.08,1.74,0.47,4.94,3.49,13.91,16.8,4.98,0.47,0.25,0.83,0.67,0.32,2.2,4.58,0.37,0.38,0.89,0.03,0.05,0.41,0.09
6024,7200,180,Murray Basin,2500,4.6,0.53,0.16,1.69,0.95,1.04,2.02,1.79,4.31,3.42,4.59,2.15,2.72,2.44,1.99,1.94,2.99,3.6,0.9,1.41,0.63,2.51,7.98,3.8,3.84,2.36,3.53,3.9,2.57,2.43,3.61,4.44,2.03,3.07,1.88,0.27,1.07,3.23,1.27,0.34
6025,7200,180,Murray Basin,2500,0,0,0.42,1.22,4.81,1.27,0.92,2.28,1.63,0.63,0.3,1.24,3.02,2.92,0.44,1.28,1.44,1.9,3.31,2.69,6.94,1.31,0.4,0.06,0.05,0.01,0.11,0.89,0.77,0.17,1.47,4.55,3.72,2.21,4,10.49,8.48,4.95,7.14,10.56
6026,7200,180,Murray Basin,2500,0.58,0.23,0.14,0.58,1.15,0.13,0.03,0.4,0.59,1.05,2.2,1.37,0.17,0.52,0.74,1.69,1,1.42,1.2,0.53,0.87,1.98,3.27,6.14,3.42,4.02,4.02,4.78,3.87,4.94,6.65,5.99,7.99,7.74,7.08,3.44,3.38,2.13,1.64,0.93
6027,7200,180,Murray Basin,5000,5.54,5.68,2.5,4.78,15.92,11.84,6.72,2.74,1.78,1.27,0.71,3.43,2.21,1.63,1.32,1.8,0.99,2.19,1.93,1.72,1.27,0.82,0.2,0.31,0.49,5.73,3.86,0.67,0.02,0,0.03,0.56,9.01,0.08,0,0,0,0.02,0.2,0.03
6028,7200,180,Murray Basin,5000,1.78,4.19,5.62,4.31,5.14,5.84,4.51,5.65,1.48,1.83,3.09,11.43,6.85,5.22,2.42,0.3,0.49,1.11,1.92,1.44,0.56,1.28,1.09,1.1,1.99,0.91,2.48,2.18,2.21,2.47,1.32,0.35,0.19,0.64,0.55,1.25,0.58,0.25,1.13,2.85
6029,7200,180,Murray Basin,5000,4.08,5.6,0.16,0.03,0.93,0.62,1.53,5.73,4.36,1.46,0.63,2.17,4.62,4.93,5.47,2.74,1.17,0.48,0.71,1.5,2.33,2.48,2.51,1.82,0.79,0.85,0.62,2.66,0.95,0.28,1.6,2.36,1.46,2.15,1.37,1.11,0.15,2.46,8.18,14.95
6030,7200,180,Murray Basin,5000,0.03,0,0.06,1.13,2.85,4.32,3.96,3,3.44,2.29,0.72,0.35,0.17,0.31,2.76,3.33,5.37,5.83,4.45,3.1,3.18,1.43,4.01,3.49,0.96,0.47,1.62,6.3,4.34,7.23,4.57,6.01,3.21,2.35,3.09,0.23,0.04,0,0,0
6031,7200,180,Murray Basin,5000,0.44,0.22,1.21,2.03,1.37,1.7,1.58,1.68,0.6,0.69,1.56,2.03,0.35,0.24,0.44,1.1,1.03,1.09,1.3,1.37,1.85,4.29,5.1,3.86,2.19,3.91,7.79,8.28,6.86,5.01,5.03,6.49,1.54,0.21,0.28,3.1,5.81,4.38,1.05,0.94
6032,7200,180,Murray Basin,5000,0.09,0,0.01,0,0,0.17,0.94,1.59,2.19,2.21,2.7,5.54,6.44,5.61,5.6,5.42,4.75,2.92,2.01,5.14,6.37,6.5,5.85,5.37,3.71,2.02,1.24,1.12,0.65,0.8,3.9,1.31,2.8,1.38,1.98,0.52,0.02,0.61,0.34,0.18
6033,7200,180,Murray Basin,5000,0.68,0.51,0.16,0.34,1.38,3.58,2.11,2.9,3.98,4.77,7.64,8.58,6.48,4.06,1.12,1.84,3.23,5.22,0.86,1.17,11.09,1.93,1.98,1.24,0.75,0.68,1.8,4.78,4.29,3.11,2.82,1.37,1.22,1.56,0.14,0,0.01,0.07,0.42,0.13
6034,7200,180,Murray Basin,5000,0.18,1.46,3.01,0.8,0.38,0.29,0.82,7.78,12.48,1.89,0.6,1.16,2.44,3.4,2.12,1.15,0.53,0.48,1.24,2.08,1.64,0.71,5.3,3.75,15.54,14.54,3.79,0.41,0.32,1.34,0.62,0.48,1.65,3.27,0.55,0.52,0.6,0.03,0.06,0.59
6035,7200,180,Murray Basin,5000,0,0.75,0.06,0.03,0.33,0.71,0.66,1.6,2.53,8.54,2.53,0.11,0.89,0.81,5.17,2.6,2.51,4.19,2.93,1.32,0.35,0.46,1.61,0.8,2.33,5.12,4.8,1.74,5.45,2.49,3.98,1.14,3.88,7.26,2.81,10.37,6.07,0.86,0,0.21
6036,7200,180,Murray Basin,5000,1.57,1.86,2,1.57,1.19,0.36,0.3,0.46,0.74,0.71,0.96,1.53,3.34,2.88,3.32,7.23,4.94,6.09,5,4.34,4.76,8.01,9.77,4.98,2.47,3.02,3.2,1.57,1.95,0.38,2.13,3.57,1.94,0.16,0.57,0.33,0.29,0.36,0.04,0.11
6037,7200,180,Murray Basin,10000,0.12,0.09,0.27,0.19,0.38,1.84,3.8,1.63,2.09,2.4,1.09,0.64,1.44,2.46,9.75,6.69,6.88,4.77,7.36,6.16,3.32,3.99,17.04,2.44,1.09,0.89,0.3,0.09,0.05,0.02,7.51,0.67,1.05,0.47,0.07,0.02,0,0,0.78,0.15
6038,7200,180,Murray Basin,10000,0.94,0.27,7.6,0.32,0.15,0,0.04,0.52,3.52,0.73,1.24,0.5,1.13,3.17,0.32,2.4,0.43,0.09,4.17,3.61,1.28,4.9,4.3,8.79,10.57,8.22,3.58,2.28,0.1,0.06,0.15,0.58,0.36,5.21,7.86,8.51,2.05,0.01,0.04,0
6039,7200,180,Murray Basin,10000,2.07,2.53,5.07,4.14,5.38,5.37,5.48,4.76,3.96,1.09,1.17,3.93,9.01,5.56,4.99,2.19,0.37,1.36,1.77,1.61,0.67,1.29,1.45,1.1,1.31,1.71,1.54,2.67,1.54,2.47,2.08,0.97,0.56,0.66,0.91,1.29,2.12,0.21,1.2,2.44
6040,7200,180,Murray Basin,10000,0.57,0.29,0.59,1.47,2.18,2.8,1.36,1.92,3.98,2.79,4.68,1.36,1.12,0.46,0.47,0.26,1.04,3.59,6.86,3.33,8.75,9.89,8,5.33,3.18,1.83,1.87,5.65,2.43,1.92,1.6,1.26,1.21,0.76,0.84,1.3,1.25,0.83,0.63,0.35
6041,7200,180,Murray Basin,10000,3.59,5.99,0.3,0.05,0.92,0.64,1.64,5.33,5.5,1.7,0.62,2.31,4.67,4.44,4.85,2.51,1.16,0.47,0.7,1.77,2.4,2.59,2.66,1.93,0.89,0.89,0.56,2.38,0.82,0.24,1.52,2.22,1.56,2.49,1.62,1.13,0.26,2.36,7.9,14.42
6042,7200,180,Murray Basin,10000,0.79,1.2,1.52,1.07,2.01,3.43,2.79,1.9,1.69,3.15,2.47,0.93,0.61,1.31,0.93,1.19,1.03,1.24,1.21,2.21,3.89,4.33,3.27,2.55,3.47,5.55,4.76,4.57,3.53,4.71,4.2,1.19,0.5,0.54,2.98,6.05,4.32,3.22,2.9,0.79
6043,7200,180,Murray Basin,10000,0.45,0.38,0.19,0.73,1.56,0.32,0.28,1.46,0.9,0.38,0.13,0.62,0.6,2.29,1.85,0.68,0.36,0.71,1.85,1.5,2.23,2.12,1.34,0.67,1,2.8,3.26,5.37,2.09,5.07,4.89,5.03,3.66,5.23,6.81,5.54,9.33,7.82,5.29,3.21
6044,7200,180,Murray Basin,10000,0,0,0,0,0,0,0.13,0.63,2.6,2.9,3.3,2.51,2.54,3.52,3.59,3.17,1.88,0.89,0.52,5.53,3.25,4.07,2.8,1.94,4.03,5.97,3.2,2.91,1.9,0.78,3.43,8.64,6.74,7.45,4.54,1.97,1.19,0.35,0.64,0.49
6045,7200,180,Murray Basin,10000,0.73,0.29,3.21,3.44,2.64,3.72,1.66,1.12,0.28,0.66,1.06,0.83,1.23,0.65,1.7,2.44,2.06,2.92,5.39,4.59,3.22,4.44,4.75,3.85,4.96,7.18,5.8,3.59,3.28,3.86,2.84,1.81,1.39,1.26,2.72,2.08,0.9,0.31,0.58,0.56
6046,7200,180,Murray Basin,10000,0.71,1.51,1.69,2.48,1.69,1.22,2.22,1.01,1.37,2.89,3.52,2.58,0.91,1.71,2.01,3.06,2.56,3,5.37,0.87,1.88,0.36,0.1,0.66,0.41,0.47,0.35,0.63,1.42,1.86,1.96,1.13,3.81,7.33,6.33,7.25,10.61,8.7,2.26,0.1
6047,7200,180,Murray Basin,20000,0,0,0.27,0.52,0.37,0.94,3.58,6.55,2.52,0.47,0.59,0.21,2.54,3.36,3.06,10.4,11.13,8.64,6.26,4.49,5.69,1.81,1.17,0.9,1.78,1.32,2.68,2.18,2.01,0.86,2.37,2.9,3.8,3.11,0.75,0.07,0.69,0,0.01,0
6048,7200,180,Murray Basin,20000,0.35,0,0.11,0.01,1.97,5.75,8.43,4.96,6.82,5.76,4.68,5.86,3.23,1.42,0.62,3.51,7.21,2.07,4.93,2.95,1.85,1.95,3.78,2.22,0.82,0.7,0.68,3.06,3.15,3.62,3.71,1.5,0.86,0.45,0.27,0.13,0.18,0.17,0.08,0.18
6049,7200,180,Murray Basin,20000,1.59,1.3,3.05,2.53,3.83,4.9,6.28,4.46,1.73,0.82,2.16,3.63,3.15,1.38,1.14,9.42,1.47,2.85,1.44,1.98,3.13,6.38,9.76,5.2,4.57,2.94,3.27,0.76,0.82,0.21,0.27,0.41,0.35,1.02,0.64,0.57,0.35,0.19,0.05,0
6050,7200,180,Murray Basin,20000,0.02,0,0,0.23,1.09,3.04,3.07,3.35,2.26,2.34,1.79,0.67,0.34,0.29,0.71,3.76,5.08,8.28,6.98,5.84,3.69,2.7,2.4,3.55,2.56,0.94,0.51,2.36,5.27,5.03,6.18,4.61,4.82,1.85,2.76,1.55,0.07,0,0,0.01
6051,7200,180,Murray Basin,20000,0.02,0.02,0.07,0.48,1.2,2.3,1.81,1.86,1.14,0.98,1.52,2.51,2.72,1.81,3.46,4.38,7.42,7.62,7.94,6.19,6.91,8.63,7.02,6.27,3.29,2.72,2.56,1.5,1.77,1.68,0.96,0.51,0.45,0.16,0.03,0.03,0.03,0,0,0.03
6052,7200,180,Murray Basin,20000,1.79,3.11,3.43,2.89,4.69,3.49,3.79,4.89,2.24,2.81,2.39,6.12,4.13,4.14,3.8,1.53,2.04,2.29,1.83,0.81,0.68,0.9,1.39,1.74,1.19,1.85,2.29,2.14,2.73,3.13,1.87,1.81,1.8,1.26,1.4,1.86,0.44,1.3,3.38,4.63
6053,7200,180,Murray Basin,20000,0.01,0.02,0.51,0.32,0.65,1.7,1.81,2.64,1.47,1.69,4.54,2.99,4.34,1.73,1.48,0.68,0.45,0.5,2.7,3.56,6.32,3.35,9.01,9.15,7.49,5.5,2.74,1.69,1.85,4.71,2.02,2.22,1.54,1.44,1.38,0.88,1.01,1.5,1.43,0.98
6054,7200,180,Murray Basin,20000,1.18,0.66,0.99,0.79,0.74,0.64,1.47,2.23,4.05,3.49,2.2,0.3,0.61,0.75,0.48,1.18,2.61,3.32,3.27,5.37,7.54,8.51,9.74,5.85,4.14,5.33,6.65,1.31,0.15,0.26,1.02,1.02,1.55,0.75,1.24,2.83,2.12,1.33,1.62,0.71
6055,7200,180,Murray Basin,20000,0.44,0.66,0.33,3.94,0.55,0.11,2.36,1.44,1.71,5.09,3.2,3.08,1.23,1.75,2.53,1.55,1.05,10.25,19.29,6.66,6.7,0.41,1.62,2.74,4.69,0.28,0.01,0.01,0.02,0.01,0.62,9.62,5.85,0.03,0,0.03,0.03,0.02,0.04,0.05
6056,7200,180,Murray Basin,20000,0.16,0.02,0.07,1.48,9.61,10.73,10.96,7.03,1.44,1.91,0.37,0.65,2.75,1.04,3.26,2.18,1.28,1.29,1.87,4.14,0.76,0.52,1.29,2.35,5.68,6.11,0.86,0.32,1.65,0.96,7.21,4.17,1.82,0.09,0.18,0.35,0.47,0.67,1.22,1.08
6057,7200,180,Murray Basin,40000,0,0,0,0.23,0.52,0.52,1.16,4.06,6.52,3.49,0.93,0.44,0.22,2.43,3.05,2.8,9.43,11.17,8.84,5.97,4.91,5.49,1.68,1.08,0.81,1.73,1.38,2.61,2.14,2.06,0.96,2.21,2.87,3.58,3.07,0.76,0.19,0.67,0.01,0.01
