EventID,Duration,TimeStep,Region,Area,Increments
10206,2880,120,Wet Tropics,2500,4.21,5.72,6.83,9.99,7.19,5.55,5.73,9.58,6.77,2.75,2.97,4,2.93,0.59,0.49,1.86,4.85,4.89,1.45,1.85,3.2,2.23,3.75,0.62
10207,2880,120,Wet Tropics,2500,4.3,9.05,12.43,9.94,3.56,2.01,5.69,0.86,3.4,4.31,2.1,0.19,6.5,5.32,0.91,1.12,3.28,9.87,5.74,2.9,0.13,2.83,2.7,0.86
10208,2880,120,Wet Tropics,2500,3.27,3,3.59,2.62,3.83,5.81,2.49,2.11,1.87,3.31,4.19,2.96,3.05,3.37,4.57,5.03,5.09,8.11,8.21,11.62,4.53,2.37,3.06,1.94
10209,2880,120,Wet Tropics,2500,1.71,4.21,7.56,5.03,4.35,5.42,5.35,5.62,5.84,5.8,6.72,7.67,5.78,5.84,3.89,1.66,1.89,2.09,2.91,2.92,2.65,1.89,2.36,0.84
10210,2880,120,Wet Tropics,2500,2.92,0.17,5.89,3.03,4.02,3.95,1.37,11.65,6.58,5.32,4.92,12.14,3.01,3.33,2.59,5.97,2.51,6.67,3.85,1.7,2.65,2.89,2.15,0.72
10211,2880,120,Wet Tropics,2500,0.83,6.14,4.09,1.95,4.18,3.95,5.71,2.82,2.06,1.87,4.53,5.03,6.85,9.93,7.57,1.41,2.06,1.18,1.36,0.82,1.71,10.08,7.44,6.43
10212,2880,120,Wet Tropics,5000,3.26,7.38,2.47,5.64,6.85,3.74,2.03,4.31,4.09,5.61,4.75,4.33,2.83,5.73,5.34,5.22,5.29,6.38,3.18,3.19,2.85,1.35,1.71,2.47
10213,2880,120,Wet Tropics,5000,0.04,1.03,4.23,3.52,5.46,5.82,3.94,4.44,6.29,6.96,3.93,2.42,4.99,4.13,2.12,4.14,5.43,7.69,4.03,0.2,1.04,2.91,7.83,7.41
10214,2880,120,Wet Tropics,5000,5.29,2.07,3.44,0.19,0.06,0.18,0.66,0.8,2.38,3.4,6.9,5.96,4.96,9.17,4.77,6.39,6.04,6.65,3.9,4.21,6.22,6.36,5.41,4.59
10215,2880,120,Wet Tropics,5000,1.25,5.03,5.95,5.02,5.11,5.56,4.93,7.49,6.23,5.81,6.06,4,4.15,3.78,2.24,3.61,4.56,3.42,4.91,4.16,3.41,2.27,0.62,0.43
10216,2880,120,Wet Tropics,5000,1.47,4.5,3.54,1.75,2.22,2.7,1.75,2.2,8.35,11.2,3.39,2.63,2.7,9.52,5.11,3.46,7.26,6.41,7.54,4.9,3.53,1.51,1.48,0.88
10217,2880,120,Wet Tropics,5000,6.24,1.99,0.68,1.26,5.8,4.89,8.47,5.32,0.89,1.53,5.19,6.29,1.82,1.71,1.28,0.63,4.74,8.97,5.75,9.89,5.62,3.47,4.47,3.1
10218,2880,120,Wet Tropics,5000,3.51,8.54,1.96,2.42,2.23,7.29,4.04,5.46,3.69,4.64,1.87,3.14,1.37,1.91,7.16,6.99,8.22,5.57,4.03,3.94,3.35,4.71,2.49,1.47
10219,2880,120,Wet Tropics,5000,3.75,4.41,2.27,3.22,4.18,4.8,4.31,1.45,2.37,2.93,4.74,5.13,9.04,9.55,4.01,1.42,2.34,1.42,2.13,0.94,5.86,9.57,4.81,5.35
10220,2880,120,Wet Tropics,5000,7.23,1.56,0.99,2.21,4.12,5.78,5.28,4.26,0.28,0.1,2.92,1.81,2.27,6.65,7.08,6.4,7.76,6.53,4.19,3.24,2.16,3.65,3.9,9.63
10221,2880,120,Wet Tropics,5000,3.93,2.79,4.36,3.21,6.24,4.6,4.89,3.58,4.33,6.73,5.18,4.51,2.67,5,3.63,5.76,6.58,2.91,3.52,6.53,2.6,2.47,2.36,1.62
10222,2880,120,Wet Tropics,10000,1.45,4.1,4.1,8.24,5.45,3.48,2.86,5.69,5.81,4.05,6,5.71,4.68,4.81,3.97,5.8,5.09,2.02,0.55,3.15,3.88,5.04,1.84,2.23
10223,2880,120,Wet Tropics,10000,3.23,6.88,2.44,5.54,6.5,3.84,2.33,4.37,3.85,5.63,4.79,4.54,2.89,5.55,5.4,4.91,5.32,6.45,3.4,3.38,2.94,1.45,1.83,2.54
10224,2880,120,Wet Tropics,10000,5.61,2.43,3.71,0.2,0.07,0.16,0.58,0.88,2.55,3.9,7.1,5.32,5.09,9.44,4.63,5.85,6.43,6.9,3.65,4.66,5.67,5.82,4.51,4.84
10225,2880,120,Wet Tropics,10000,3.77,3.67,5.55,5.91,3.47,3.59,4.69,5.43,3.44,2.24,3.92,3.45,2.21,3.78,4.31,5.89,3.66,0.3,1.25,2.84,7.46,8.83,7.35,2.99
10226,2880,120,Wet Tropics,10000,2.95,3.16,5.24,4.84,3.54,3.31,5.9,7.54,8.97,6.98,4.78,6.14,2.13,2.68,2.06,0.45,0.11,1.55,2.98,0.87,1.71,11.51,7.77,2.83
10227,2880,120,Wet Tropics,10000,3.06,7.68,1.99,2.32,2.22,6.42,4.03,4.96,3.79,4.75,1.69,2.91,1.35,1.7,7.88,7.05,9.03,6.01,4.95,3.98,3.42,4.98,2.42,1.41
10228,2880,120,Wet Tropics,10000,1.5,1.72,2.57,4.04,3.05,2.11,2.78,3.94,2.87,1.81,5.82,8.02,3.81,4.18,2.82,8.63,5.07,3.7,7.58,7.93,7.91,4.37,2.66,1.11
10229,2880,120,Wet Tropics,10000,3.77,2.77,4.14,2.51,4.36,3.32,5.37,4.03,4.67,3.5,4.01,6.52,4.69,3.85,3.57,5.16,5.3,5.51,5.48,2.57,4.13,6.07,2.74,1.96
10230,2880,120,Wet Tropics,10000,8.75,8.54,9.5,7.79,4.49,4.64,3.86,2.83,5.66,5.85,5.82,5.63,5.21,4.53,2.79,0.74,0.86,0.86,2.13,1.61,0.96,2.25,3.16,1.54
10231,2880,120,Wet Tropics,10000,6.44,1.72,1.2,2.54,4.93,8.35,7.9,7.57,0.57,0.17,2.42,2.17,2.06,5.1,5.91,5.54,6.74,5.36,4.09,2.6,1.83,3.82,3.33,7.64
10232,2880,120,Wet Tropics,20000,1.45,3.51,5.8,6.05,7.91,4.84,5.28,8.89,4.26,4.99,5.83,5.49,3.49,4.44,4.4,4.38,2.96,3.96,1.36,2.76,2.79,1.27,2.12,1.77
10233,2880,120,Wet Tropics,20000,2.57,3.65,5.32,6.65,3.66,5.8,3.04,6.04,6.19,5.61,5.28,5.6,3.49,2.54,3.03,1.17,0.31,0.3,4.17,1.29,0.87,4.58,16.33,2.51
10234,2880,120,Wet Tropics,20000,1.5,2,3.64,3.4,2.71,1.82,4.57,2.93,1.54,4.16,5.54,7.36,3.63,3.49,5.31,7.38,4.69,4.65,10.54,8.11,5.8,2.51,1.66,1.06
10235,2880,120,Wet Tropics,20000,2.41,4.68,4.47,4.48,4.45,3.13,2.3,3.65,4,2.24,2.93,3.66,3.03,5.74,4.12,2.56,5.11,7.14,7.67,8.27,4.29,3.55,4.2,1.92
10236,2880,120,Wet Tropics,20000,0.73,2.33,5.23,4.17,4.58,4.76,4.99,6.21,7.87,5.15,6.68,6.39,5.23,4.59,2.55,2.64,4.43,5.57,3.86,4.22,3.32,2.93,1.05,0.52
10237,2880,120,Wet Tropics,20000,1.34,0.26,5.75,7.55,7.07,5.4,4.54,3.54,3.71,2.09,1.33,1.12,2.72,8.24,5.53,3.79,3.26,2.36,4.05,1.9,3.83,5.96,12.56,2.1
10238,2880,120,Wet Tropics,20000,3.89,1.7,1.13,1.84,5.69,8.17,6.84,3.24,4.1,2.49,2.43,0.46,2.47,4.76,5.75,5.69,3.87,3.03,7.13,8.15,7.44,5.14,3.34,1.25
10239,2880,120,Wet Tropics,20000,2.42,2.19,3.81,4.07,4.78,3.18,4.44,3.11,4.41,4.87,4.66,6.56,5.49,6.88,7.74,6.42,7.11,4.21,5.27,2.89,3.56,1.07,0.69,0.17
10240,2880,120,Wet Tropics,20000,7.59,15.85,8.84,1.2,0.21,0,0,0.08,0.16,2.61,1.35,3.85,4.53,9.01,9.95,6.15,1.98,0.34,0.02,0.42,0.53,7.37,9.66,8.3
10241,2880,120,Wet Tropics,20000,6.41,4.32,5.62,3.02,4.1,4.46,4.82,5.09,5.65,4.12,2.73,3.94,2.25,2.43,1.93,4.92,7.75,4.82,4.86,5.7,3.24,2.5,2.86,2.46
10242,2880,120,Wet Tropics,40000,5.32,8.4,6.48,3.55,3.67,3.56,2.91,1.39,6.36,9.93,5.11,5.03,3.99,1.98,0.82,0.31,0.35,0.45,0.75,1.31,9.95,8.95,5.26,4.17
10243,2880,120,Wet Tropics,40000,1.25,1.43,2.64,1.73,3.25,3.64,5.01,5.54,5.64,13.72,3.63,4.96,6.19,4.2,5.11,4.55,4.07,3.23,3.44,3.83,5.07,4.83,3,0.04
10244,2880,120,Wet Tropics,40000,5.55,5.09,7.09,4.92,4.2,4.73,4.81,4.46,3.92,5.16,4.88,4.97,2.85,2.64,1.97,2.08,2.1,4.34,4.51,6.43,3.93,3.14,3.07,3.16
10245,2880,120,Wet Tropics,40000,2.08,2.28,2.79,2.85,1.76,1.69,2.53,3.2,3.53,4.91,5.61,6.25,4.78,3.91,4.8,6.15,6.55,6.69,5.85,7.16,5.48,3.01,3.13,3.01
10246,2880,120,Wet Tropics,40000,2.73,2.74,3.81,3.11,2.28,2.92,4.35,3.54,3.7,3.45,4.98,5.33,3.9,3.73,4.56,4.32,4.48,6.47,7.23,6.33,5.96,5.69,2.54,1.85
10247,2880,120,Wet Tropics,40000,0.82,1.37,2.76,2.71,2,1.79,1.75,3.1,3.18,3.65,3.9,4.53,4.92,3.9,6.01,5.93,7.71,7.67,6.76,4.76,5.43,6.98,5.89,2.48
10248,2880,120,Wet Tropics,40000,2.61,4,4.18,5.28,5.9,9.28,10.57,7.85,5.74,2.52,0.77,0.03,0.02,0.01,1.37,1.18,0.51,0.08,0.2,6.67,14.5,13.03,2.69,1.01
10249,2880,120,Wet Tropics,40000,2.97,5.8,2.32,1.44,2.39,2,0.89,1.15,0.69,1.31,1.85,4.35,8.09,11.4,10.77,6.88,11.42,6.06,6.61,5.38,2.66,2.22,0.89,0.46
10250,2880,120,Wet Tropics,40000,3.16,1.65,0.68,0.27,0.59,5.16,8.14,7.53,2.25,1.21,1.56,4.13,3.94,3.75,2.95,3.99,7.87,7.37,5.44,5.58,5.67,4.46,6.36,6.29
10251,2880,120,Wet Tropics,40000,1.78,2.96,3.45,5.25,6.46,6.66,6.62,7.27,3.76,3.38,2.19,1.94,1.93,3.19,3.32,3.27,7.43,8.06,6.37,7.17,3.71,1.84,1.3,0.69
10252,4320,180,Wet Tropics,100,1.51,7.45,8.04,3.13,0.6,7.52,1.97,3.16,3.12,4.06,8.76,6.09,9.12,15.57,2.43,0.44,1.1,1.01,2.74,6.9,0.43,0.94,2.92,0.99
10253,4320,180,Wet Tropics,100,2.87,0.75,4.27,4.52,2.81,2.54,1.13,3.61,5.55,0.79,0.68,1.7,4.14,8.18,1.42,0.81,8.03,12.74,11.5,5.48,6.57,2.87,3.09,3.95
10254,4320,180,Wet Tropics,100,1.44,8.52,3.94,4.83,0.93,4.49,0.86,0.17,0.25,1.24,0.03,0.67,0.63,1.16,13.26,7.88,2.8,0.92,8.41,7.3,9.74,9.2,8.04,3.29
10255,4320,180,Wet Tropics,100,3.07,5.42,2.07,0.49,1.22,2.6,3.1,7.65,5.08,7.06,7.24,2.21,2.92,6.57,7.44,7.03,8.86,4.77,3.15,3.88,2.63,1,2.83,1.71
10256,4320,180,Wet Tropics,100,3.44,5.2,4.62,1.71,1.29,0.97,0.64,2.4,5.75,13.89,4.7,1.7,4.33,1.21,0,0.94,4.17,9.06,14.68,4.7,3.53,3.75,3.18,4.14
10257,4320,180,Wet Tropics,100,0.74,2.34,6.08,4.08,8.87,8.85,8.86,5.5,9.37,4.74,1.81,1.15,6.86,11.88,2.97,3.74,2.52,1.51,2.31,0.22,1.05,1.81,1.04,1.7
10258,4320,180,Wet Tropics,100,1.51,1.57,0.9,3.62,8.72,10.03,11.95,0.56,2.02,6.9,13.44,3.24,4.11,2.37,1.47,0.32,3.65,5.69,8.13,3.46,1.88,0.95,1.85,1.66
10259,4320,180,Wet Tropics,100,1.28,4.71,0.35,0.17,11.18,8.41,8.39,12.9,5.15,2.01,0.55,0.01,0,0.05,10.74,11.55,1.6,3.86,0.01,0,0,0.01,9.1,7.97
10260,4320,180,Wet Tropics,100,3.28,7.48,4.06,8.25,6.9,8.19,5.24,0.04,0.21,0.84,0.63,0.84,2.98,1.36,1.56,1.31,1.01,4.58,5.2,6.01,3.42,15.6,5.39,5.62
10261,4320,180,Wet Tropics,100,0.94,4.9,0.39,0.04,2.97,6.69,12.52,21.62,7.81,5.79,4.67,1.39,0.21,3.98,5.54,9.84,2.61,4.25,2.04,0.9,0.21,0.02,0.58,0.09
10262,4320,180,Wet Tropics,200,7.86,5.26,3.92,4.35,0.51,0.54,2.27,3.9,3.65,1.04,3.87,2.34,3.23,3.26,4.85,8.91,4.51,2.02,2.14,6.35,6.25,6.11,7.63,5.23
10263,4320,180,Wet Tropics,200,2.76,2.9,1.42,0.31,0.61,3.27,5.55,5.47,8.45,8.39,8.57,8.38,9.22,8.01,2.77,2.43,3.96,3.85,3.89,3,1.06,0.06,3.08,2.59
10264,4320,180,Wet Tropics,200,3.94,0.88,5.42,5.93,3.17,1.65,3.24,5.75,12.5,5.9,6.12,3.28,4.2,4.75,4.66,2.95,7.24,0.6,0.69,0.96,1.4,3.93,5.1,5.74
10265,4320,180,Wet Tropics,200,3.14,7.11,6.54,8.01,10.65,9.9,6.62,5.72,1.46,2.76,1.63,2.15,2.99,3.05,6.53,4.28,4.45,2.66,0.16,0.39,7.19,1.38,0.87,0.36
10266,4320,180,Wet Tropics,200,3.17,7.02,7.17,2.23,1.34,2.14,0.39,0,6.91,7.28,8.67,9.47,6.57,4.66,4.78,5.34,3.38,0.05,0.48,1.67,2.72,4.04,5.91,4.61
10267,4320,180,Wet Tropics,200,3.13,5.37,1.95,0.59,1.3,2.49,3,7.2,4.89,6.75,6.96,2.6,3.15,6.5,7.52,7.86,9.22,4.77,3.19,3.94,2.46,0.93,2.69,1.54
10268,4320,180,Wet Tropics,200,1.86,1.6,0.76,1.08,1.02,2.09,3.59,2.86,2.58,0.88,0.9,1.23,0.25,1.02,3.78,5.1,4.37,4.84,7.38,11.21,15.42,13.66,7.42,5.1
10269,4320,180,Wet Tropics,200,3.59,5.8,2.46,3.01,2.47,5.55,2.68,1.88,1.97,1.08,3.03,3.34,4.09,2.54,3.13,6.17,3.59,5.41,4.59,5.49,6.77,11.19,5.8,4.37
10270,4320,180,Wet Tropics,200,2.15,4.79,6.19,6.82,8.78,10.39,4.23,0.41,2.67,8.2,1.8,0.14,0.39,0.74,1.32,0.43,3.62,5.31,7.78,8.18,5.81,4.13,2.65,3.07
10271,4320,180,Wet Tropics,200,3.61,4.02,3.71,3.15,1.38,0.5,0.38,0.31,0.58,0.99,1.62,1.47,3.11,2.33,3.11,3.34,4.18,5.36,6.63,11.67,13.81,14.6,7.74,2.4
10272,4320,180,Wet Tropics,500,7.45,5,4.25,4.13,0.45,0.55,2.54,3.69,3.41,1.03,3.33,2.27,3.02,2.96,5.58,9.66,4.64,1.98,2.2,6.89,5.77,6.14,7.88,5.18
10273,4320,180,Wet Tropics,500,1.92,2.1,0.71,4.19,6.84,8.08,3.34,0.84,0.26,0.67,0.21,5.66,1.9,2.15,16.33,9.03,5.34,11.22,3.09,3.11,5.34,2.81,2.84,2.02
10274,4320,180,Wet Tropics,500,4.92,2,9.05,3.48,0.38,1.1,2.89,2.57,0.03,0.16,6.85,5.61,3.24,1.97,0.26,0.51,2.48,3.59,3.4,7.18,7.19,10.13,11.67,9.34
10275,4320,180,Wet Tropics,500,4.64,1.17,4.97,6.3,3.11,1.93,3.42,5.81,12.47,5.17,4.8,2.67,3.25,6.54,6.26,3.74,5,0.59,0.98,1.29,1.45,3.18,5.51,5.75
10276,4320,180,Wet Tropics,500,2.83,2.78,1.43,0.34,0.67,3.43,6.1,5.64,8.11,7.98,8.38,8.32,9.15,7.93,3.03,2.34,3.8,3.9,3.83,2.99,1.12,0.07,3.13,2.7
10277,4320,180,Wet Tropics,500,1.79,2.65,1.53,2.36,1,0.85,2.04,2.27,4.18,1.87,4.98,6.63,6.88,8.21,7.21,6.71,7.1,9.51,6.6,4.56,2.74,1.99,4.2,2.14
10278,4320,180,Wet Tropics,500,1.78,1.6,0.79,1.1,1.08,2.22,3.95,2.98,2.74,0.9,0.9,1.28,0.26,1.07,3.93,5.15,4.55,5.22,7.71,11.06,14.75,12.95,7,5.03
10279,4320,180,Wet Tropics,500,2.22,5.13,6.34,6.99,9.12,10.11,3.54,0.5,2.7,7.69,1.77,0.16,0.41,0.79,1.47,0.44,3.76,5.02,7.62,8.22,6.11,4.26,2.81,2.82
10280,4320,180,Wet Tropics,500,4.7,5.23,5.19,5.85,7.96,8.14,6.83,6.89,3.21,0.3,0.47,0.58,3.43,2.1,8.24,9.25,3.05,2.27,0.83,2.83,5.89,4.93,0.76,1.07
10281,4320,180,Wet Tropics,500,3.49,5.53,2.48,2.93,2.37,5.74,2.72,1.91,1.94,1.09,2.73,3.1,3.98,2.29,3.01,6.1,3.63,5.82,5.06,5.3,6.89,10.94,6.01,4.94
10282,4320,180,Wet Tropics,1000,4.3,3.43,4.89,6.9,8.37,7.29,7.81,5.79,3.46,4.96,6.76,3.12,2.86,2.69,1.03,1.82,2.4,1.81,4.66,5.22,3.26,4.25,1.67,1.25
10283,4320,180,Wet Tropics,1000,1.57,2.51,0.83,3.57,6.63,7.27,4.44,1.32,0.28,0.55,0.15,3.03,3.21,1.88,13.09,10.86,4.72,11.4,3.88,3.27,5.34,3.94,3.48,2.78
10284,4320,180,Wet Tropics,1000,2.44,4.29,4.27,2.62,6.42,2.87,2.57,3.91,4.98,4.27,5.68,6.56,4.96,9.69,6.66,4.48,2.44,4.52,2.45,1.15,5.06,4.34,1.24,2.13
10285,4320,180,Wet Tropics,1000,8.8,1.47,6.76,1.48,3,2.34,1.74,1.36,4.46,23.69,10.7,1.34,0.63,0,0.09,2.04,8.29,6.03,0.57,0.05,0,0,0.17,14.99
10286,4320,180,Wet Tropics,1000,1.87,6.43,3.37,0.61,1.02,2.46,3.98,6.66,5.28,6.78,7.07,2.66,2.72,5.96,7.3,6.55,8.28,4.98,3.14,3.42,3.2,0.9,2.98,2.38
10287,4320,180,Wet Tropics,1000,1.24,4.74,1.48,3.48,14.1,2.28,8.26,1.07,3,0.72,3.26,3.48,9.46,6.57,5.89,8.9,5.98,3.89,0.22,1.03,6.99,0.86,2.85,0.25
10288,4320,180,Wet Tropics,1000,1.74,2.8,1.49,2.6,0.99,1.07,1.72,3.08,4.01,2.1,5.57,6.02,7.94,8.25,6.9,6.12,6.73,10.64,6.01,4.27,2.71,2.22,3.54,1.48
10289,4320,180,Wet Tropics,1000,0.14,0.42,2.29,4.14,9.54,10.3,3.41,10.18,7.53,4.62,4.64,6.11,1.28,0.94,1.83,0.75,5.55,8.97,5.09,6.97,3.1,0.96,0.69,0.55
10290,4320,180,Wet Tropics,1000,1.66,1.54,0.78,1.11,1.19,2.28,4.29,2.97,2.81,0.94,0.9,1.22,0.22,1.05,4.24,5.75,5.21,6.94,8.43,10.73,13.33,11.71,6.26,4.44
10291,4320,180,Wet Tropics,1000,4.1,2.42,2.25,3.95,5.95,1.55,2.19,1.65,1.12,2.29,2.71,4.54,1.15,3.96,5.42,5.09,7.08,5.37,6.73,7.66,9.95,6.73,3.32,2.82
10292,4320,180,Wet Tropics,2500,5.68,3.98,4.75,6.12,8.25,7.34,7.81,6.23,3.62,4.39,6.19,2.76,2.8,2.39,1.16,1.87,2.11,1.62,4.34,5.62,4.09,4.25,1.46,1.17
10293,4320,180,Wet Tropics,2500,10.33,9.92,2.66,4.61,1.41,4.12,1.48,4.22,3.8,0.96,4.98,7.21,1.92,1.85,2.29,0.9,3.18,6.59,4.72,1.96,7.34,7.08,5.5,0.97
10294,4320,180,Wet Tropics,2500,2.98,4.23,5.52,4.65,5.84,4.14,3.92,2.8,3.72,4.74,4.64,3.82,1.71,3.77,3.62,3.27,2.73,3.5,5.29,6.39,4.61,6.78,3.85,3.48
10295,4320,180,Wet Tropics,2500,2.24,2.45,5.05,5.24,6.46,7.82,10.28,11.17,8.9,5.1,3.5,3,3.22,4.03,3.71,3.56,2.46,1.66,1.23,1.72,1.97,1.01,2.09,2.13
10296,4320,180,Wet Tropics,2500,2.85,3.32,2.59,1.67,3.25,3.44,2.9,5.52,6.94,4.74,5.28,3.26,5.29,3.93,3.75,4.17,7.89,4.23,8.97,4.12,3.33,2.47,3.97,2.12
10297,4320,180,Wet Tropics,2500,1.23,0.37,3.24,4.07,1.11,7.4,14.02,15.49,0.39,2.65,3.41,3,4.41,7.84,7.5,4.06,3.42,4.63,4.92,2.04,1.24,0.89,0.84,1.83
10298,4320,180,Wet Tropics,2500,3.98,3.95,3.57,6.25,2.74,2.42,3.85,4.53,3.76,5.04,6.13,8.48,14.15,5.34,3.35,2.54,3.46,2.18,1.13,4.24,3.66,1.45,1.37,2.43
10299,4320,180,Wet Tropics,2500,0.6,3.52,2.07,0.68,3.53,0.7,4.41,2.03,1.58,7.61,11.46,9.71,8.84,8.86,6.28,3.73,1.84,0.21,1.23,5.66,3.76,3.09,2.94,5.66
10300,4320,180,Wet Tropics,2500,3.4,4.1,1.43,0.75,0.84,1.27,2.5,4.3,3.2,2.57,2.31,1.78,2.74,2.41,3.44,6.07,13.72,9.76,11.5,5.09,3.12,6.31,4,3.39
10301,4320,180,Wet Tropics,2500,2.62,2.1,1.81,0.17,0.94,2.97,8.81,5.9,7.03,7.24,7.45,8.36,9.31,7.9,5.65,2.29,2.65,3.86,3.52,2.55,1.9,0.05,2.32,2.6
10302,4320,180,Wet Tropics,5000,5.68,0.79,1.06,3.88,5.63,2.71,2.27,3.71,0.85,1.9,3.49,6,6.19,4.28,2.98,3.56,7.01,5.37,4.37,7.57,5.16,7.67,4.25,3.62
10303,4320,180,Wet Tropics,5000,9.11,11.65,4.16,2.93,1.98,4.21,2.22,2.12,4.75,1.29,3.07,6.94,4.19,1.18,2.97,1.02,2.98,5.49,6.08,2.3,5.42,6.28,4.96,2.7
10304,4320,180,Wet Tropics,5000,4.23,3.76,7.73,1.93,0.34,0.78,3.78,1.99,0.08,0.77,8.82,5.93,2.19,1.2,0.54,0.64,2.82,3.47,3.82,6.31,10.11,10.38,11.44,6.94
10305,4320,180,Wet Tropics,5000,3.57,1.61,4.62,5.67,2.02,1.72,4.15,7.17,11.02,2.98,2.89,2.99,1.78,13.73,5.08,4.42,1,0.81,0.85,1.5,3.28,5.94,6.19,5.01
10306,4320,180,Wet Tropics,5000,2.87,2.82,2.57,1.7,4.28,4.35,3.25,4.8,6.65,5.56,4.48,6.88,6.4,3.2,5.11,6.07,6.13,3.98,5.72,3.28,2.3,3.33,3.01,1.26
10307,4320,180,Wet Tropics,5000,6.97,1.16,3.58,6.52,7.14,1.03,0.8,3.23,4.82,8.52,8.82,8.44,4.84,3.15,4.27,10.03,3.87,2.11,1.4,1.05,2.01,2.1,1.81,2.33
10308,4320,180,Wet Tropics,5000,3.69,2.3,2.8,4.84,6.25,1.23,3.53,5.84,2.6,3.04,2.18,9.39,6.37,8.25,12.03,4.27,1.1,1.96,2.05,2.15,9.64,0.55,1.67,2.27
10309,4320,180,Wet Tropics,5000,1.71,2.32,1.58,3.54,6.7,8.51,6.89,1.82,0.38,0.28,0.07,1.4,1.61,1.68,6.58,5.35,3.3,9.81,6.27,6.13,7.27,5.73,6.36,4.71
10310,4320,180,Wet Tropics,5000,3.32,3.63,4.2,6.7,2.78,2.14,3.57,4.54,3.8,5.61,6.88,12.88,15.46,4.05,2.32,2.02,2.36,1.75,1.04,3.43,2.95,1.53,1.04,2
10311,4320,180,Wet Tropics,5000,0.21,2.37,4.28,0.99,5.9,6.93,0.47,1.45,2.97,11.13,5.89,0.68,0.91,1.08,2.64,1.99,7.76,11.23,12.09,8.09,2.05,3.9,4.56,0.43
10312,4320,180,Wet Tropics,10000,6.22,1.25,1.49,3.54,6.32,3.53,2.86,4.37,1.26,2.16,2.83,4.76,6.34,4.22,3.65,3.23,5.57,5.98,4.55,6.36,4.36,7.1,4.78,3.27
10313,4320,180,Wet Tropics,10000,2.44,6.72,4.95,5.37,7.04,8.28,8.53,7.03,6.4,3.09,4.69,4.35,3.34,3.36,1.81,1.51,1.94,1.45,1.57,4.93,4.74,3.59,2.14,0.73
10314,4320,180,Wet Tropics,10000,2.29,1.77,0.83,0.34,2.57,5.56,8.11,5.37,4.39,5.78,3.74,4.39,3.83,4,5.89,5.91,0.72,3.15,10.85,11.32,4.8,3.16,0.43,0.8
10315,4320,180,Wet Tropics,10000,4.61,1.96,0.52,4.54,2.45,1.06,6.67,7.56,4.8,1.61,5.33,4.9,2.1,1.11,6.02,9.11,10.5,5.96,7.49,4.92,1.79,0.52,0.72,3.75
10316,4320,180,Wet Tropics,10000,1.87,2.44,1.61,3.59,6.75,8.93,7.18,1.82,0.42,0.32,0.11,1.31,1.53,1.53,5.92,4.6,2.98,9.74,6.76,6.24,7.4,5.85,6.46,4.64
10317,4320,180,Wet Tropics,10000,3.52,3.26,2.4,1.21,0.55,7.12,9.04,7.14,11.84,9.29,6.05,0.72,0.49,0.51,2.46,4.44,8.9,5.03,6,3.83,1.91,2.16,1.19,0.94
10318,4320,180,Wet Tropics,10000,3.52,1.36,1.09,1.04,4.16,3.03,1.57,5.22,8.53,11.25,8.48,8.23,8.4,5.57,3.9,1.59,0.61,3.93,4.94,2.1,4.94,4.5,1.81,0.23
10319,4320,180,Wet Tropics,10000,2.96,3.55,4.24,6.85,2.86,2.09,3.49,4.6,3.95,6.07,7.38,14.2,14.96,3.93,2.1,1.8,2.19,1.62,1.01,3.13,2.68,1.6,1,1.74
10320,4320,180,Wet Tropics,10000,0.96,4,5.26,2.33,1.48,2.95,4.8,12.38,5.32,3.48,3.27,3.54,8.18,7.97,3.86,3.82,0.62,0.85,1.04,1.65,7.53,6.7,6.03,1.98
10321,4320,180,Wet Tropics,10000,2.15,0.08,3.19,1.44,2.63,6.03,7.6,4.77,4.32,3.5,6.56,9.37,10.23,6.38,4.91,4.68,2.9,2.81,3.46,1.47,2.76,2.43,3.89,2.44
10322,4320,180,Wet Tropics,20000,0.47,0.35,1.9,5.25,4.32,1.44,1.08,2.28,6.8,7.42,8.46,7.61,7.97,6.77,7.04,4.41,6.02,4.99,4.55,2.19,3.65,1.93,2.41,0.69
10323,4320,180,Wet Tropics,20000,4.16,3.89,1.97,3.28,3.97,3.47,1.87,2.72,5.52,9.19,7.8,6.32,4.69,3.78,4.38,8,5.31,4.93,1.13,0.52,0.85,1.15,4.57,6.53
10324,4320,180,Wet Tropics,20000,1.81,2.6,2.85,2.81,6.8,4.15,5.1,4.82,4.8,3.73,4.2,2.51,4.53,5.19,5.09,3.27,8.52,10.14,5.99,4.63,3.1,0.86,1.71,0.79
10325,4320,180,Wet Tropics,20000,0.99,5.32,5.21,5.29,6.26,8.89,6.44,7.72,6.39,4.2,4.2,6.75,4.42,3.88,2.53,0.85,0.79,1.75,0.92,4.47,9.23,1.47,1.5,0.53
10326,4320,180,Wet Tropics,20000,0.61,0.67,0.63,1.58,1.3,1.16,3.47,3.86,2.06,6.59,9.2,8.53,7.25,4.64,2.8,3.47,4.82,10.6,5.57,3.37,3.2,2.57,8.01,4.04
10327,4320,180,Wet Tropics,20000,0.19,0.17,1.9,0.06,0.01,8.37,1.56,2.96,6.38,3.97,5.84,9.39,9.89,2.03,0.91,2.7,3.15,6.2,7.39,7.58,4.99,2.51,3.69,8.16
