EventID,Duration,TimeStep,Region,Area,Increments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4181,5760,180,Central Slopes,20000,0.1,1.66,3.57,6.03,5.07,4.26,2.24,2.76,2.38,2.86,1.67,2.1,2.98,5.21,2.22,0.53,0.78,1.83,4.97,4.9,1.18,1.58,1.71,2.6,8,12.99,8.82,4.62,0.09,0.21,0.07,0.01,,,,,,,,,,,,,,,,,,,,,,,,
4182,5760,180,Central Slopes,20000,2.42,4.37,3.74,2.36,0.33,0.67,0.81,0.51,1.28,2.81,3.58,3.52,5.79,8.12,9.16,10.5,6.32,4.45,5.73,7.17,1.41,0.16,0.28,1.1,1.1,1.66,0.81,1.33,3.06,2.29,1.43,1.73,,,,,,,,,,,,,,,,,,,,,,,,
4183,5760,180,Central Slopes,20000,0.62,0.29,3.9,0.51,0.12,2.39,1.45,1.74,5.15,3.23,3.1,1.26,1.76,2.56,1.57,1.08,10.33,19.41,6.71,6.75,0.43,1.64,2.75,4.7,0.3,0.01,0.01,0.02,0.02,0.63,9.67,5.89,,,,,,,,,,,,,,,,,,,,,,,,
4184,5760,180,Central Slopes,20000,0,0,0,0,0.61,9.12,1.16,0.08,0.26,0.3,0.26,0.73,5.79,3.71,5.41,8.91,9.15,4.22,0.86,0.57,3.31,8.47,9.93,10.66,7.64,2.92,1.29,1.35,2.09,1.16,0.03,0.01,,,,,,,,,,,,,,,,,,,,,,,,
4185,5760,180,Central Slopes,40000,0.69,1.43,2.32,1.78,1.64,1.28,1.45,2.05,2.91,2.71,1.78,3.16,4.33,6.36,6.55,6.56,5.39,6.45,8.74,8.02,7.45,3.69,3.03,2.23,1.39,2.18,1.87,1.17,0.53,0.45,0.19,0.22,,,,,,,,,,,,,,,,,,,,,,,,
4186,5760,180,Central Slopes,40000,0.8,2.07,5.61,5.47,5.11,5.17,5.32,7.93,8.41,5.99,4.95,3,0.92,0.68,0.4,0.08,0.22,0.75,0.25,2.78,5.25,3.53,4.61,5.61,6.07,2.5,0.43,0.53,0.9,3.02,1.49,0.15,,,,,,,,,,,,,,,,,,,,,,,,
4187,5760,180,Central Slopes,40000,1.14,1.91,4.59,4.72,5.42,5.17,5.4,4.79,6.64,2.2,2.93,4.1,7.42,4.68,3.96,3.65,1.72,2.15,2.27,1.99,0.97,1.14,1.36,1.35,1.76,1.56,1.86,2.47,2.16,3.18,3.57,1.77,,,,,,,,,,,,,,,,,,,,,,,,
4188,5760,180,Central Slopes,40000,0.54,0.41,0.95,0.91,0.14,0.05,0.26,1.23,1.73,2.26,2.31,1.56,2.98,1.03,1.37,3.21,12.71,3.44,9.19,9.04,9.81,8.36,2.4,2.72,3.52,0.71,0.64,3.54,3.32,4.65,4.16,0.85,,,,,,,,,,,,,,,,,,,,,,,,
4189,5760,180,Central Slopes,40000,2.5,3.9,4.3,5.24,6.76,8.1,7.91,5.25,3.69,0.99,0.43,1.23,2.58,2.27,5.32,5.62,2.11,2.13,1.81,2.13,3.51,3.62,2.47,1.23,1.31,2.11,1.17,0.43,1.49,2.47,5.15,0.77,,,,,,,,,,,,,,,,,,,,,,,,
4190,5760,180,Central Slopes,40000,2.31,1.58,3.83,2.89,3.31,1.25,5.27,10.18,11.65,5.03,5.01,2.79,1.56,2.3,3.83,4.48,5.47,3.97,4.44,3.58,1.84,1.3,1.56,1.36,2.07,1.95,0.73,0.84,0.67,1.14,1.04,0.77,,,,,,,,,,,,,,,,,,,,,,,,
4191,5760,180,Central Slopes,40000,0.07,0.3,0.38,0.25,1.49,3.01,3.83,6.17,5.42,5.9,5.71,4.93,3.24,1.45,1.64,2.58,5.89,6.03,1.8,0.56,0.27,0.21,1.91,2.79,0.83,0.26,1.3,4.24,9.02,11.7,6.32,0.5,,,,,,,,,,,,,,,,,,,,,,,,
4192,5760,180,Central Slopes,40000,0.24,0.8,2.08,1.83,5.24,3.19,4.37,3.69,2.85,2.96,3.88,4.46,5.86,6.5,7.86,6.89,9.76,4.23,2.97,3.81,5.51,2.29,1.93,1.21,0.93,0,0.39,1.31,1.38,0.95,0.61,0.02,,,,,,,,,,,,,,,,,,,,,,,,
4193,5760,180,Central Slopes,40000,1.46,9.19,9.8,8.01,5.38,1.41,2.09,0.87,1.15,3.92,1.32,3.17,2.68,1.33,1.49,2.08,4.79,1.02,0.86,1.23,2.65,4.52,4.12,2.2,0.24,1.73,1.42,9.8,6.52,2.98,0.23,0.34,,,,,,,,,,,,,,,,,,,,,,,,
4194,5760,180,Central Slopes,40000,0.27,3.14,0.45,0.29,1.78,1.91,1.89,4.29,2.54,3.38,2.07,2.01,2.39,1.14,1.31,8.39,20.09,7.99,6.92,0.46,1.42,2.62,5.03,0.97,0,0.01,0.02,0.02,0.56,10.17,6.13,0.34,,,,,,,,,,,,,,,,,,,,,,,,
4195,7200,180,Central Slopes,100,0.71,0.16,0.35,0.44,2.59,0.64,0.34,2.2,0.66,0.07,0,0.25,0.53,0.38,0.09,0.3,0.07,0.74,0.53,0.21,0.38,1.12,2.39,3.62,4.35,2.36,3.51,6.46,10.73,13.75,7.3,4.29,0.96,1.24,0.57,0.03,1.58,4.14,12.8,7.16,,,,,,,,,,,,,,,,
4196,7200,180,Central Slopes,100,1.01,5.07,0.56,1.38,3.47,0.77,1.5,0.23,0.33,3.14,3,0.47,0.29,1.54,1.21,4.39,2.57,4.33,2.39,0.37,0.08,0.07,0.02,0.04,0.83,0.74,0.27,0.46,4.19,5.49,4.13,2.37,10.41,7.69,3.7,4.35,12.1,5.04,0,0,,,,,,,,,,,,,,,,
4197,7200,180,Central Slopes,100,1.27,1.25,1.63,1.26,1.73,1.98,0.96,0.91,0.26,1.3,2.67,3.49,3.22,0.09,0.7,0.47,0.27,0.27,0.44,0.74,0.71,1.17,0.56,0.71,1.19,1.57,5.44,2.29,3.08,6.84,4.45,4.29,1.15,2.07,2.54,3.77,4.34,6.54,11.64,10.74,,,,,,,,,,,,,,,,
4198,7200,180,Central Slopes,100,1.13,8.19,3.72,1.3,2.32,2.26,5.26,0.14,0.01,0.09,0.62,1.39,15.17,14.89,1.51,0.83,1.47,0.95,2.54,6.69,3.81,0.6,0.18,0.04,0.08,0.16,0.81,3.03,2.72,3.79,3.66,1.96,0.13,0.51,0.8,2.58,2.8,0.04,0.26,1.56,,,,,,,,,,,,,,,,
4199,7200,180,Central Slopes,100,0.9,3.78,0.67,1.39,9.83,19.69,4.47,0.19,0.14,0.79,0.28,1.62,4.96,4.13,3.71,0.81,0.55,4.27,1.29,0.3,2.19,1.73,2.35,1.44,4.34,2.21,0.72,4.55,3.66,2.73,0.21,0.66,0.52,1.3,0.43,2.36,1.01,2.75,0.86,0.21,,,,,,,,,,,,,,,,
4200,7200,180,Central Slopes,100,0.7,2.38,2.88,0.52,0.78,0.95,1.57,0.46,2.78,2.86,3.23,1.57,2.18,3.58,0.55,3,1.86,0.49,0.18,7.51,0.79,3.1,3.46,0.4,6.98,10.41,1.72,8.44,3.06,1.11,2.95,0.99,2.52,1.33,0.98,5.14,2.2,1.48,1.11,1.8,,,,,,,,,,,,,,,,
4201,7200,180,Central Slopes,100,0.51,0.59,0.63,0.07,0.02,0.6,0.02,0.07,2.07,3.67,9.29,5.75,5.85,1.35,3.83,3.73,0.21,1.35,3.35,3.63,5.65,4.59,3.77,8.3,7.55,3.04,1.49,0.65,6.63,0.29,0.64,3.87,4.35,0.32,0,0.01,0.7,0.24,0.95,0.37,,,,,,,,,,,,,,,,
4202,7200,180,Central Slopes,100,3.74,4.7,4.16,2.86,2.58,6.48,1.01,2.77,5.58,1.35,1.86,3.99,2.29,1.32,1.16,2.47,5.07,1.62,1.14,0.93,3.2,3.44,3.34,3.45,3.8,3.29,4.78,3.7,3.53,2.5,1.25,0.7,0.09,0.35,0.02,0.42,0.38,0.05,2.67,1.96,,,,,,,,,,,,,,,,
4203,7200,180,Central Slopes,100,0.12,0.05,0.2,2.08,0.2,1.37,1.43,0.79,2.15,6.94,7.09,15.86,0.89,0.71,6,11.24,5.21,2.86,3.34,2.01,0.17,1.83,4.62,8.16,4.3,1.81,1.15,1.92,1.14,1.12,0.52,0.44,0.91,0.34,0.21,0,0.74,0.08,0,0,,,,,,,,,,,,,,,,
4204,7200,180,Central Slopes,100,0,0,0,0,6.13,6.63,0.11,0.34,2.53,0.03,0.57,0.81,3.28,7.6,1.7,0.91,0.15,0,0.29,1.02,3.56,4.12,6.96,5.24,1.68,0.45,0.11,2.45,1.99,0.59,1.65,3.79,10.92,11.64,9.39,1.73,0.87,0.65,0.11,0,,,,,,,,,,,,,,,,
4205,7200,180,Central Slopes,200,1.35,0.95,1.14,2.17,4.27,6.71,8.03,3.41,2.27,4.24,4.34,6.03,3.32,3.76,1.55,1.7,2.04,1.51,0.95,0.91,1.67,1.42,4.17,1.5,0.68,0.99,0.41,0.63,0.34,0.51,1.84,1.05,0.38,0.5,0.89,3.37,4.97,4.2,7.11,2.72,,,,,,,,,,,,,,,,
4206,7200,180,Central Slopes,200,5.47,3.27,1.67,2.22,2.05,6.62,10.45,7.56,5.36,2.18,1.75,1.28,1.42,1.13,1.28,3.19,3.67,6.98,6.72,5.04,3.22,0.68,0.75,2,3.55,2.17,1.17,0,0.33,1.35,0.39,3.51,0.63,0.01,0,0.02,0.06,0,0,0.85,,,,,,,,,,,,,,,,
4207,7200,180,Central Slopes,200,0.04,0.22,0.21,0.07,0.22,0.43,1.46,16.36,1.08,0.3,0.34,0.3,0.44,1.06,0.85,48.82,0.3,0.12,0.19,0.29,0.05,0.08,0.2,18.89,0.07,0.31,0.27,0.03,0,0,0,6.14,0,0,0,0,0,0,0,0.86,,,,,,,,,,,,,,,,
4208,7200,180,Central Slopes,200,0.04,0.01,0.1,0.21,0.65,3.19,3.68,3.7,2.57,3.19,2.17,1.54,4.51,4.74,4.5,3.16,4.32,3.64,5.75,6.23,6.65,7.52,6.6,4.93,3.12,1.89,2.16,2.05,1.62,1.36,0.99,0.47,0.78,0.74,1.09,0.13,0,0,0,0,,,,,,,,,,,,,,,,
4209,7200,180,Central Slopes,200,0.13,0.12,0.02,0.02,0.06,0.55,0.96,1.61,2.84,1.87,5.04,11.54,5.71,7.61,6.98,5.77,2.55,1.24,7.56,1.62,0.94,0.18,0.45,0.59,0.16,0.05,0.29,2.76,3.89,2.65,5.83,3.81,1.26,3.1,6.78,1.42,1.71,0.03,0,0.3,,,,,,,,,,,,,,,,
4210,7200,180,Central Slopes,200,1.45,0.77,1.67,1.51,0.74,0.93,0.88,1.71,3.42,3.15,2.97,0.78,0.66,1.19,0.33,0.93,3.14,3.69,3.24,3.75,6.43,8.84,11.89,9.71,5.4,3.98,0.53,0.75,0.18,0.03,0.58,1.07,1.04,1.47,0.86,2.91,3.24,0.91,2.27,1,,,,,,,,,,,,,,,,
4211,7200,180,Central Slopes,200,3.37,4.21,4.78,1.08,1.66,1.44,2.87,2.64,3.2,3.1,3.98,4.12,6.81,3.74,3.14,5.15,3.1,4.59,0.35,1.39,1.28,2.66,0.81,1.1,3.27,2.62,0.42,0.2,1.97,1.19,1.04,1.22,2.26,0.14,0.25,0.98,1.14,3.24,3.59,5.9,,,,,,,,,,,,,,,,
4212,7200,180,Central Slopes,200,1.44,1.03,1.77,0.73,2.02,1.66,0.73,0.69,0.39,1.7,3.96,3.95,2.47,0.12,0.81,0.52,0.24,0.25,0.38,1.28,0.45,1.33,0.82,0.96,1.23,2.89,4.49,2.15,4.78,5.96,4.74,2.67,1.75,2.34,2.96,5.6,4.4,7.11,9.84,7.39,,,,,,,,,,,,,,,,
4213,7200,180,Central Slopes,200,0.25,2.24,5.82,1.77,0.11,0.01,0.11,0.53,0.19,0.87,0.89,1.77,9.56,4.21,1.76,1.89,2.9,2.8,0.9,0.64,1.65,0.48,1.28,3.92,2.88,1.71,3.53,3.5,3.22,1.52,3.44,4.46,6.75,6.08,3.06,3.92,2.42,5.91,0.91,0.14,,,,,,,,,,,,,,,,
4214,7200,180,Central Slopes,200,8.24,2.59,0.64,0.9,1.08,2.62,1.04,1.62,1.88,1.07,0.38,0.47,1.24,2.75,2.98,4.12,3.67,2.36,1.13,2.3,1.8,4.49,11.2,11.75,6.63,0.8,2.33,2.92,0.33,0,0.43,4.37,0.19,0.21,0.58,1.12,0.06,0.06,4.99,2.66,,,,,,,,,,,,,,,,
4215,7200,180,Central Slopes,500,0.18,0.99,0.57,3.05,0.02,0.06,0.01,0.07,0.7,5.81,2.38,6.29,7.66,14.39,6.39,6.8,3.81,6.41,4.66,3.11,2.73,3.78,2.74,3.19,1.9,2.63,3.35,1.56,1.19,0.54,0.24,0.63,0.89,0.31,0.06,0.58,0.13,0.03,0.09,0.07,,,,,,,,,,,,,,,,
4216,7200,180,Central Slopes,500,5.91,3.18,1.63,2.69,2.63,7.14,11.19,8.03,5.51,2.15,1.67,1.26,1.34,0.9,1.06,2.82,3.71,6.8,6.26,4.35,2.9,0.71,0.79,1.87,3.6,2.12,1.33,0.02,0.26,1.03,0.53,3.21,0.42,0.05,0,0.03,0.03,0,0,0.87,,,,,,,,,,,,,,,,
4217,7200,180,Central Slopes,500,1.27,0.77,1.42,1.31,0.79,0.74,0.67,1.07,2.63,4.06,2.25,1.26,0.41,1.3,0.42,0.45,1.71,4.09,3.87,2.74,5.66,8.44,10.73,12.64,6.54,7.09,2.02,1.25,0.25,0.03,0.24,0.96,0.9,1.46,0.81,0.83,3.32,0.66,1.48,1.46,,,,,,,,,,,,,,,,
4218,7200,180,Central Slopes,500,0.58,1.23,1.41,0.26,0.12,0.16,0.79,0.39,0.67,1.43,1.07,0.9,0.87,1.31,3.43,2.98,0.72,3.01,1.45,1.38,2.46,0.92,2.84,4.95,4.06,4.91,7.97,6.33,3.56,5.95,10.41,2.51,7.56,7.17,3.05,0.2,0,0,0.17,0.82,,,,,,,,,,,,,,,,
4219,7200,180,Central Slopes,500,1.52,1.1,1.55,0.8,1.89,1.42,0.74,1.14,0.39,1.99,4.11,4.06,2.18,0.15,0.88,0.58,0.2,0.27,0.41,1.31,0.52,1.04,0.89,1,1.22,3.29,4.56,2.36,4.75,5.89,5.23,2.72,1.7,2.29,3.23,5.26,4.11,6.28,9.92,7.05,,,,,,,,,,,,,,,,
4220,7200,180,Central Slopes,500,0.43,0.58,4.39,8.6,2.21,0.53,0.16,0.79,1.29,0.42,1.02,1.57,2.24,8.97,3.18,1.48,1.19,1.66,1.26,0.29,0.21,0.73,0.27,0.66,2.22,1.02,1.55,5.31,2.93,2.47,1.89,2.86,3.28,5.29,6.93,3.33,4.13,2.09,6.84,3.73,,,,,,,,,,,,,,,,
4221,7200,180,Central Slopes,500,0,0.11,0.06,0,0.01,1.04,1.22,1.13,0.44,1.3,0.91,2.27,4.16,3.45,2.68,3.11,0.92,0.76,0.34,0.88,0.52,1.49,1.63,2.62,7.27,7.01,7.35,4.56,4.17,4.57,3.9,3.28,2.7,5.33,9.22,1.99,1.66,1.18,2.45,2.31,,,,,,,,,,,,,,,,
4222,7200,180,Central Slopes,500,1.03,1.51,0.27,0.39,1.43,1.02,0.27,0.17,0.67,0.53,2.37,1.41,0.35,0.41,0.69,2.28,1.06,3.11,2.58,0.68,0.53,0.93,3.07,3.57,3.52,1.94,5.2,4.84,3.97,2.8,5.24,5.52,5.68,7.82,7.73,4.09,2.91,4.11,2.46,1.84,,,,,,,,,,,,,,,,
4223,7200,180,Central Slopes,500,0.35,0.32,0.3,0.33,1.19,4.82,2.99,0.66,0.39,2.06,8.18,5.06,2.43,2.65,1.95,1.26,0.72,1.63,2.05,4.61,11.44,5.01,1.67,4.27,2.64,3.3,1.57,4.37,3.95,2.18,1.1,3.8,2.89,1.08,0.59,1.09,3.68,0.64,0.33,0.45,,,,,,,,,,,,,,,,
4224,7200,180,Central Slopes,500,0.63,3.5,1.1,1.5,10.52,15.19,4.29,0.31,0.46,1.76,0.29,2.11,5.33,3.48,4.06,1.53,1.39,3.21,1.37,0.34,1.75,1.67,2.52,1.96,2.91,1.18,0.91,3.99,4.01,2.89,0.2,1.02,0.85,1.14,0.63,2.35,1.61,3.37,2.3,0.37,,,,,,,,,,,,,,,,
4225,7200,180,Central Slopes,1000,3.59,3.06,10.88,17.01,13.02,5.46,1.4,2.33,0.74,1.22,3.65,2.44,1.18,1.75,1.01,1.16,2.14,1.8,1.54,1.14,0.37,0.22,0.26,1.2,7.85,3.17,0.36,0,0.03,0,6.04,3.76,0,0,0,0,0.12,0.06,0.02,0.02,,,,,,,,,,,,,,,,
4226,7200,180,Central Slopes,1000,1.9,3.83,6.85,7.44,1.99,3.68,0.39,1.96,8.31,12.29,8.19,3.39,0.52,0.43,0.46,1.23,3.53,1.88,1.94,0.48,0.11,2.9,6.13,7.94,2.21,0.08,0.01,0,0.03,1.04,4.91,3.28,0.18,0.14,0.02,0.01,0,0.31,0.01,0,,,,,,,,,,,,,,,,
4227,7200,180,Central Slopes,1000,0.86,1.05,1.27,1.93,0.78,0.54,1.05,0.36,0.48,0.99,1.03,0.5,0.82,1,1.05,0.98,1.97,1.06,0.95,0.83,1.16,2.22,4.44,2.59,2.52,0.4,1.08,0.92,0.46,1.44,4.29,4.04,2.96,5.27,8.09,9.7,13.6,6.84,5.67,2.81,,,,,,,,,,,,,,,,
4228,7200,180,Central Slopes,1000,0.59,0.19,0.89,0.56,1.27,2.05,1.69,2.35,1.96,1.23,0.63,0.44,0.64,0.7,0.83,1.38,1.87,4.69,4.07,4.02,6.19,5.02,5.85,4.06,3.21,4.14,7.35,8.38,3.63,1.74,1.39,3.08,1.56,1.41,0.43,3.04,4.91,1.75,0.17,0.64,,,,,,,,,,,,,,,,
4229,7200,180,Central Slopes,1000,0.3,1.3,2.18,0.55,0.03,0.11,0.3,0.77,0.86,1.84,0.98,1.03,1.7,1.2,4.45,2.87,0.62,2.89,1.64,1.26,3.02,1.1,2.95,4.64,3.86,5.32,9.04,9.13,2.78,6.25,9.53,1.82,5.91,5.04,1.61,0.09,0,0,0.13,0.9,,,,,,,,,,,,,,,,
4230,7200,180,Central Slopes,1000,1.34,1.3,1.44,1.05,1.82,1.49,0.95,0.97,0.33,1.83,3.13,3.48,2.29,0.11,0.76,0.51,0.26,0.23,0.45,1.11,0.48,0.96,0.59,0.89,1.05,2.51,4.83,2.02,3.65,6.53,4.54,3.47,1.52,1.99,2.4,4.88,3.54,6.92,13.63,8.75,,,,,,,,,,,,,,,,
4231,7200,180,Central Slopes,1000,1.07,1.19,0.71,1.46,1.68,0.06,0.1,1.2,4.6,5.63,0.79,0.1,0.03,0.77,0.31,0.47,1.29,0.48,4.54,8.12,3.71,3.5,1.4,5.55,2.19,1.47,1.13,0.93,1.13,2.79,3.68,2.29,2.76,5.65,2.39,3.97,2.35,4.56,4.92,9.03,,,,,,,,,,,,,,,,
4232,7200,180,Central Slopes,1000,5.35,2.39,1.35,1.3,1.14,1.31,0.53,0.86,2.2,1.29,0.67,0.93,1.21,1.81,2.18,3.12,1.82,1.15,0.81,3.62,2.04,6.13,12.68,14.67,6.79,0.65,2.31,3.24,0.29,0,0.49,5.39,0.43,0.28,0.81,0.43,0.12,0.1,6.32,1.79,,,,,,,,,,,,,,,,
4233,7200,180,Central Slopes,1000,1.85,9.84,7.08,1.96,3.95,4.03,4.87,0.68,0.07,0.33,0.21,0.53,8.12,17.4,1.49,0.62,1.49,0.68,1.72,3.29,2.7,0.4,1.93,0.45,0.39,0.46,0.8,2.3,3.45,2.8,2.77,1.54,0.73,0.47,0.96,2.3,2.34,0.13,0.66,2.21,,,,,,,,,,,,,,,,
4234,7200,180,Central Slopes,1000,3.36,1.02,2.17,6.54,14.51,6.44,1.44,0.11,2.2,0.24,2.03,5.38,4.17,3.28,2.98,1.74,1.86,2.13,0.37,1.52,1.76,1.83,2.62,2.54,0.96,1.26,2.6,5.47,3.29,0.34,0.87,1.03,0.91,0.92,1.78,1.78,3.19,2.6,0.75,0.01,,,,,,,,,,,,,,,,
4235,7200,180,Central Slopes,2500,1.78,2.38,0.14,0.05,0.65,1.15,4.53,4.35,0.48,1.05,0.37,3.12,5.27,4.04,4.85,2.67,1.5,0.76,0.42,3.26,2.8,2.97,3.74,2.3,0.93,1.3,0.77,3,0.81,0.29,1.3,2.4,2.46,2.99,1.5,0.6,0.61,3.74,11.15,11.52,,,,,,,,,,,,,,,,
4236,7200,180,Central Slopes,2500,0.49,7.31,0,0,0,0.2,2.96,9.69,0.89,0.5,1.39,1.75,3.81,0.1,0.7,0.81,0,3.49,0.94,1.55,4.12,4.72,8.71,11.04,8.62,3.91,2.73,0.11,0.01,0,0,0,1.19,6.94,8.72,2.55,0,0.03,0,0.02,,,,,,,,,,,,,,,,
4237,7200,180,Central Slopes,2500,2.81,0.71,0.04,0.37,0.04,0,0.04,0.05,0.11,1.46,1.38,0.48,0.41,0.72,0.13,0.22,2.34,2.21,3.76,4.92,2.82,2.46,9.04,8.94,1.94,2.08,0.28,0.23,0.31,0.66,4.5,18.69,7.36,0.36,0.23,1.2,3.89,9.15,2.31,1.35,,,,,,,,,,,,,,,,
4238,7200,180,Central Slopes,2500,0,0,0.42,1.22,4.81,1.27,0.92,2.28,1.63,0.63,0.3,1.24,3.02,2.92,0.44,1.28,1.44,1.9,3.31,2.69,6.94,1.31,0.4,0.06,0.05,0.01,0.11,0.89,0.77,0.17,1.47,4.55,3.72,2.21,4,10.49,8.48,4.95,7.14,10.56,,,,,,,,,,,,,,,,
4239,7200,180,Central Slopes,2500,0.58,0.23,0.14,0.58,1.15,0.13,0.03,0.4,0.59,1.05,2.2,1.37,0.17,0.52,0.74,1.69,1,1.42,1.2,0.53,0.87,1.98,3.27,6.14,3.42,4.02,4.02,4.78,3.87,4.94,6.65,5.99,7.99,7.74,7.08,3.44,3.38,2.13,1.64,0.93,,,,,,,,,,,,,,,,
4240,7200,180,Central Slopes,2500,0.02,0.06,0,0.06,0.03,0.31,0.93,1.66,0.88,0.08,0.12,0.68,0.61,0.73,2.16,0.81,1.1,1.06,1.07,3.5,2.74,0.76,3.07,2.04,1.26,3.87,1.5,3.7,4.97,4.6,5.19,8.58,7.28,3.76,6.34,7.64,2.73,6.49,5.35,2.26,,,,,,,,,,,,,,,,
4241,7200,180,Central Slopes,2500,0.02,0.26,0.02,0.11,0.08,0,0.01,0.43,0.7,0.73,0.28,1.18,0.73,1.8,3.12,2.58,2.86,2.43,1.08,0.6,0.36,0.75,0.6,1.02,1.5,2.18,6.21,5.37,5.6,6.23,5.18,5.6,4.64,3.78,4.39,8.43,11.08,3.65,2.24,2.17,,,,,,,,,,,,,,,,
4242,7200,180,Central Slopes,2500,0,0.06,0.03,0.23,2.92,9.01,5.15,3.25,3.02,2.64,0.71,1.53,1.97,2.2,2.68,5.09,1.41,1.45,0.78,1.55,2.88,1.83,1.81,4.95,4.68,1.75,2.07,0.03,1.1,1.07,7.88,14.55,7.34,0.57,0.06,0.03,0.36,0.84,0.18,0.34,,,,,,,,,,,,,,,,
4243,7200,180,Central Slopes,2500,0.33,0.04,0.01,0,0.02,0.33,1.23,2.1,1.53,0.85,1.24,0.85,0.16,0.56,1.11,1.38,0.47,1.3,1.24,1.02,4.13,2.19,2,1.51,1.5,2.77,4.01,6.4,6.38,4.96,3.38,1.87,3.23,5.25,6.8,6.71,4.39,7.06,3.18,6.51,,,,,,,,,,,,,,,,
4244,7200,180,Central Slopes,2500,0.75,0.39,0.32,0.78,1.61,2.66,3.96,2.59,3.48,1.5,1.74,0.83,0.83,2.32,4.25,2.69,8.45,9.03,3.71,7.99,3.7,2.53,1.45,2.69,4.08,1.73,3.18,2.55,2.37,2.01,1.8,2.35,1.87,2.65,0.93,1.58,0.29,0.34,0.82,1.2,,,,,,,,,,,,,,,,
4245,7200,180,Central Slopes,5000,1.78,4.19,5.62,4.31,5.14,5.84,4.51,5.65,1.48,1.83,3.09,11.43,6.85,5.22,2.42,0.3,0.49,1.11,1.92,1.44,0.56,1.28,1.09,1.1,1.99,0.91,2.48,2.18,2.21,2.47,1.32,0.35,0.19,0.64,0.55,1.25,0.58,0.25,1.13,2.85,,,,,,,,,,,,,,,,
4246,7200,180,Central Slopes,5000,4.08,5.6,0.16,0.03,0.93,0.62,1.53,5.73,4.36,1.46,0.63,2.17,4.62,4.93,5.47,2.74,1.17,0.48,0.71,1.5,2.33,2.48,2.51,1.82,0.79,0.85,0.62,2.66,0.95,0.28,1.6,2.36,1.46,2.15,1.37,1.11,0.15,2.46,8.18,14.95,,,,,,,,,,,,,,,,
4247,7200,180,Central Slopes,5000,5.54,5.68,2.5,4.78,15.92,11.84,6.72,2.74,1.78,1.27,0.71,3.43,2.21,1.63,1.32,1.8,0.99,2.19,1.93,1.72,1.27,0.82,0.2,0.31,0.49,5.73,3.86,0.67,0.02,0,0.03,0.56,9.01,0.08,0,0,0,0.02,0.2,0.03,,,,,,,,,,,,,,,,
4248,7200,180,Central Slopes,5000,1.57,1.86,2,1.57,1.19,0.36,0.3,0.46,0.74,0.71,0.96,1.53,3.34,2.88,3.32,7.23,4.94,6.09,5,4.34,4.76,8.01,9.77,4.98,2.47,3.02,3.2,1.57,1.95,0.38,2.13,3.57,1.94,0.16,0.57,0.33,0.29,0.36,0.04,0.11,,,,,,,,,,,,,,,,
4249,7200,180,Central Slopes,5000,0.51,1.05,3.2,4.57,1.06,0.13,0.15,0.74,0.37,0.73,1.97,2.66,3.51,5.59,2.96,2.17,0.77,3.11,1.68,0.84,0.59,0.57,0.69,2.01,2.08,1.72,2.49,5.2,2.75,3.23,3.22,3.97,4.14,7.24,6.03,4.69,2.45,2.91,5.08,1.17,,,,,,,,,,,,,,,,
4250,7200,180,Central Slopes,5000,0.12,0.03,0.14,1.67,8.88,6.35,4.05,4.16,2.64,1.62,1.3,0.9,2.8,2.64,5.52,1.74,1.26,1.32,1,2.56,1.53,0.89,3.91,4.68,3.83,1.57,0.88,0.59,1.47,4.79,14.33,8.11,0.88,0.1,0,0,1.11,0.06,0.28,0.29,,,,,,,,,,,,,,,,
4251,7200,180,Central Slopes,5000,0.17,0.32,0.27,0.27,0.22,0.69,0.31,0.17,0.69,1.3,0.24,0.08,0.44,0.67,1.15,2.53,1.79,0.39,0.69,0.87,2,1.6,2.21,1.78,0.88,1.13,2.4,3.53,6.43,3.52,4.38,4.75,5.11,4.1,5.21,7.01,6.37,8.39,8.25,7.69,,,,,,,,,,,,,,,,
4252,7200,180,Central Slopes,5000,1.91,1.51,2.26,0.61,2.18,2.59,4.62,5.97,7.45,4.74,6.61,6.8,4.32,2.46,6.69,1.97,1.65,1,0.45,0.75,0.34,0.3,0.31,0.34,0.48,0.62,0.65,1.06,1.38,1.29,0.13,0.02,0.19,0.25,0.54,1.22,2.22,4.29,10.25,7.58,,,,,,,,,,,,,,,,
4253,7200,180,Central Slopes,5000,0.84,0.5,0.47,0.82,1.47,2.47,2.87,3.59,3.21,2.15,0.68,1.68,0.65,1.61,3.6,4.3,5.85,10.51,4.2,8.04,4.39,3.74,1.46,1.38,5.4,0.61,3.86,2.01,2.65,1.81,1.7,1.55,2.28,2.55,0.78,1.84,0.32,0.27,0.58,1.31,,,,,,,,,,,,,,,,
4254,7200,180,Central Slopes,5000,0.16,0.35,1.02,0.22,0.09,0.03,0.94,1.55,0.69,0.08,0.06,0.22,0.15,0.31,7.5,13.68,8.72,3.49,1.32,2.56,2.3,1.78,1.16,1.6,1.12,1.46,0.67,1.26,1.24,14.23,16.07,5.32,1.8,0.78,0.27,1.38,1.34,1.71,1.17,0.2,,,,,,,,,,,,,,,,
