EventID,Duration,TimeStep,Region,Area,Increments
7807,7200,180,Southern Slopes (Tasmania),2500,0.58,0.23,0.14,0.58,1.15,0.13,0.03,0.4,0.59,1.05,2.2,1.37,0.17,0.52,0.74,1.69,1,1.42,1.2,0.53,0.87,1.98,3.27,6.14,3.42,4.02,4.02,4.78,3.87,4.94,6.65,5.99,7.99,7.74,7.08,3.44,3.38,2.13,1.64,0.93
7808,7200,180,Southern Slopes (Tasmania),2500,0.02,0.06,0,0.06,0.03,0.31,0.93,1.66,0.88,0.08,0.12,0.68,0.61,0.73,2.16,0.81,1.1,1.06,1.07,3.5,2.74,0.76,3.07,2.04,1.26,3.87,1.5,3.7,4.97,4.6,5.19,8.58,7.28,3.76,6.34,7.64,2.73,6.49,5.35,2.26
7809,7200,180,Southern Slopes (Tasmania),5000,0.03,0,0.06,1.13,2.85,4.32,3.96,3,3.44,2.29,0.72,0.35,0.17,0.31,2.76,3.33,5.37,5.83,4.45,3.1,3.18,1.43,4.01,3.49,0.96,0.47,1.62,6.3,4.34,7.23,4.57,6.01,3.21,2.35,3.09,0.23,0.04,0,0,0
7810,7200,180,Southern Slopes (Tasmania),5000,0.44,0.22,1.21,2.03,1.37,1.7,1.58,1.68,0.6,0.69,1.56,2.03,0.35,0.24,0.44,1.1,1.03,1.09,1.3,1.37,1.85,4.29,5.1,3.86,2.19,3.91,7.79,8.28,6.86,5.01,5.03,6.49,1.54,0.21,0.28,3.1,5.81,4.38,1.05,0.94
7811,7200,180,Southern Slopes (Tasmania),5000,0.09,0,0.01,0,0,0.17,0.94,1.59,2.19,2.21,2.7,5.54,6.44,5.61,5.6,5.42,4.75,2.92,2.01,5.14,6.37,6.5,5.85,5.37,3.71,2.02,1.24,1.12,0.65,0.8,3.9,1.31,2.8,1.38,1.98,0.52,0.02,0.61,0.34,0.18
7812,7200,180,Southern Slopes (Tasmania),5000,0.68,0.51,0.16,0.34,1.38,3.58,2.11,2.9,3.98,4.77,7.64,8.58,6.48,4.06,1.12,1.84,3.23,5.22,0.86,1.17,11.09,1.93,1.98,1.24,0.75,0.68,1.8,4.78,4.29,3.11,2.82,1.37,1.22,1.56,0.14,0,0.01,0.07,0.42,0.13
7813,7200,180,Southern Slopes (Tasmania),5000,0.18,1.46,3.01,0.8,0.38,0.29,0.82,7.78,12.48,1.89,0.6,1.16,2.44,3.4,2.12,1.15,0.53,0.48,1.24,2.08,1.64,0.71,5.3,3.75,15.54,14.54,3.79,0.41,0.32,1.34,0.62,0.48,1.65,3.27,0.55,0.52,0.6,0.03,0.06,0.59
7814,7200,180,Southern Slopes (Tasmania),5000,0,0.75,0.06,0.03,0.33,0.71,0.66,1.6,2.53,8.54,2.53,0.11,0.89,0.81,5.17,2.6,2.51,4.19,2.93,1.32,0.35,0.46,1.61,0.8,2.33,5.12,4.8,1.74,5.45,2.49,3.98,1.14,3.88,7.26,2.81,10.37,6.07,0.86,0,0.21
7815,7200,180,Southern Slopes (Tasmania),5000,1.57,1.86,2,1.57,1.19,0.36,0.3,0.46,0.74,0.71,0.96,1.53,3.34,2.88,3.32,7.23,4.94,6.09,5,4.34,4.76,8.01,9.77,4.98,2.47,3.02,3.2,1.57,1.95,0.38,2.13,3.57,1.94,0.16,0.57,0.33,0.29,0.36,0.04,0.11
7816,7200,180,Southern Slopes (Tasmania),5000,0.51,1.05,3.2,4.57,1.06,0.13,0.15,0.74,0.37,0.73,1.97,2.66,3.51,5.59,2.96,2.17,0.77,3.11,1.68,0.84,0.59,0.57,0.69,2.01,2.08,1.72,2.49,5.2,2.75,3.23,3.22,3.97,4.14,7.24,6.03,4.69,2.45,2.91,5.08,1.17
7817,7200,180,Southern Slopes (Tasmania),5000,0.12,0.03,0.14,1.67,8.88,6.35,4.05,4.16,2.64,1.62,1.3,0.9,2.8,2.64,5.52,1.74,1.26,1.32,1,2.56,1.53,0.89,3.91,4.68,3.83,1.57,0.88,0.59,1.47,4.79,14.33,8.11,0.88,0.1,0,0,1.11,0.06,0.28,0.29
7818,7200,180,Southern Slopes (Tasmania),5000,0.17,0.32,0.27,0.27,0.22,0.69,0.31,0.17,0.69,1.3,0.24,0.08,0.44,0.67,1.15,2.53,1.79,0.39,0.69,0.87,2,1.6,2.21,1.78,0.88,1.13,2.4,3.53,6.43,3.52,4.38,4.75,5.11,4.1,5.21,7.01,6.37,8.39,8.25,7.69
7819,7200,180,Southern Slopes (Tasmania),10000,3.34,1.72,0.4,0.33,0.44,0.64,3.22,5.41,8.64,3.74,1.78,0.19,1.96,2.25,2.83,1.13,1.29,1.09,2.95,0.84,2.02,3.11,3.51,5.92,2.88,1.1,2.59,5.42,3.81,1.58,1.16,0.57,1.69,1.28,5.49,1.95,3.85,4.5,1.28,2.1
7820,7200,180,Southern Slopes (Tasmania),10000,0.79,1.2,1.52,1.07,2.01,3.43,2.79,1.9,1.69,3.15,2.47,0.93,0.61,1.31,0.93,1.19,1.03,1.24,1.21,2.21,3.89,4.33,3.27,2.55,3.47,5.55,4.76,4.57,3.53,4.71,4.2,1.19,0.5,0.54,2.98,6.05,4.32,3.22,2.9,0.79
7821,7200,180,Southern Slopes (Tasmania),10000,0.45,0.38,0.19,0.73,1.56,0.32,0.28,1.46,0.9,0.38,0.13,0.62,0.6,2.29,1.85,0.68,0.36,0.71,1.85,1.5,2.23,2.12,1.34,0.67,1,2.8,3.26,5.37,2.09,5.07,4.89,5.03,3.66,5.23,6.81,5.54,9.33,7.82,5.29,3.21
7822,7200,180,Southern Slopes (Tasmania),10000,0,0,0,0,0,0,0.13,0.63,2.6,2.9,3.3,2.51,2.54,3.52,3.59,3.17,1.88,0.89,0.52,5.53,3.25,4.07,2.8,1.94,4.03,5.97,3.2,2.91,1.9,0.78,3.43,8.64,6.74,7.45,4.54,1.97,1.19,0.35,0.64,0.49
7823,7200,180,Southern Slopes (Tasmania),10000,0.73,0.29,3.21,3.44,2.64,3.72,1.66,1.12,0.28,0.66,1.06,0.83,1.23,0.65,1.7,2.44,2.06,2.92,5.39,4.59,3.22,4.44,4.75,3.85,4.96,7.18,5.8,3.59,3.28,3.86,2.84,1.81,1.39,1.26,2.72,2.08,0.9,0.31,0.58,0.56
7824,7200,180,Southern Slopes (Tasmania),10000,0.71,1.51,1.69,2.48,1.69,1.22,2.22,1.01,1.37,2.89,3.52,2.58,0.91,1.71,2.01,3.06,2.56,3,5.37,0.87,1.88,0.36,0.1,0.66,0.41,0.47,0.35,0.63,1.42,1.86,1.96,1.13,3.81,7.33,6.33,7.25,10.61,8.7,2.26,0.1
7825,7200,180,Southern Slopes (Tasmania),10000,1.87,1.4,2.07,0.62,2.21,2.56,4.65,6.28,7.01,5.18,6.99,6.96,4.5,2.58,6.7,1.92,1.62,1.11,0.46,0.82,0.39,0.3,0.33,0.39,0.5,0.58,0.62,1.01,1.24,1.09,0.13,0.03,0.18,0.23,0.5,0.99,2.09,4.29,9.59,8.01
7826,7200,180,Southern Slopes (Tasmania),10000,0,0.43,0.13,0.18,0.63,2.23,2.3,2.38,4.13,1.91,0.56,1.92,1.67,1.73,2.34,1.71,1.79,4.63,1.61,2.71,4.09,6.35,6.42,3.05,6.27,4.48,6.02,6.73,5.79,4.48,1.34,0.46,3.82,1.15,4.19,0.32,0,0,0.05,0
7827,7200,180,Southern Slopes (Tasmania),10000,0.46,0.21,0.02,0,0.09,0.72,0.89,1.7,0.89,0.79,1.14,0.3,0.53,0.06,1.21,0.8,0.77,1.58,0.71,1.66,1.96,1.28,1.66,0.97,2.46,3.15,6.24,6.48,6.11,4.22,3.53,2.29,4.11,6.34,7.04,5.65,5.21,6.78,4.22,5.77
7828,7200,180,Southern Slopes (Tasmania),10000,0.56,0.54,0.39,1.19,1.41,3.27,4.33,4.64,4.1,2.66,0.92,2.52,0.99,2.2,3.8,5.39,6.29,11.56,4.33,7.25,3.54,2.6,1,1.19,3.47,0.45,2.9,1.46,2.43,1.45,1.27,1.16,1.64,2.58,0.88,1.61,0.37,0.28,0.42,0.96
7829,7200,180,Southern Slopes (Tasmania),20000,1.97,0.93,0.45,0.43,0.94,1.43,1.47,1.5,2.76,3.07,2.16,0.85,1.39,2.16,1.43,0.78,0.85,1.42,0.92,1.39,0.98,1.58,2.55,3.96,5.27,4.77,3.69,3.6,5.61,6.1,4.88,3.94,3.72,4.49,2.98,0.9,0.49,1.71,4.62,5.86
7830,7200,180,Southern Slopes (Tasmania),20000,0.03,0.98,0.72,2.91,5.95,6.55,4.42,5.77,6.33,4.52,5.45,6.79,7.43,6.43,7.46,4.07,3.55,2.32,1.46,0.32,4.35,0.09,1.46,1.58,0.64,0.41,0.16,0.06,1.35,1.06,1.96,2.34,0.22,0.16,0.09,0.07,0.23,0,0,0.31
7831,7200,180,Southern Slopes (Tasmania),20000,0.82,0.33,0.23,0.67,1.93,2.69,1.5,4.26,2.97,5.06,6.07,7.88,5.95,2.97,1.49,1.96,3.53,3.03,1.67,4,10.26,1.34,1.98,0.7,0.86,1.27,3.4,4.81,5.98,1.38,2.22,1.43,1.04,1.01,0.15,2.39,0.12,0.06,0.5,0.09
7832,7200,180,Southern Slopes (Tasmania),20000,0.08,0.12,1.75,2.48,4.15,2.88,2.77,2.43,4.1,3.37,3,1.31,0.91,1.37,6.29,2.55,4.53,1.93,3.39,4.94,6.79,3.88,2.03,1.2,0.98,4.56,5.95,5.55,7.44,1.76,1.71,0.53,0.39,0.47,0.48,0.57,0.37,0.6,0.27,0.12
7833,7200,180,Southern Slopes (Tasmania),20000,0.07,0,0.07,0.03,0.05,0.03,0.19,0.31,0.41,1.82,3.32,6.89,7.08,5.52,5.65,6.37,8.88,7.17,4.91,5.23,3.05,0.76,0.16,0.14,0.09,0.17,0.64,0.7,3.01,5.43,2.89,4.41,3.03,3.06,1.67,1.43,1.01,0.81,2.34,1.2
7834,7200,180,Southern Slopes (Tasmania),20000,0.68,0.51,1.01,3.61,3.25,3.02,2.92,1.33,0.82,0.44,0.63,1.24,0.71,0.97,0.95,1.55,2.81,2.27,3.64,5.34,3.59,4.02,4.16,3.72,4.19,6.19,7.97,4.56,3.29,4.66,2.97,2.16,2.01,1.09,1.68,2.43,2.02,0.49,0.51,0.59
7835,7200,180,Southern Slopes (Tasmania),20000,1.39,1.31,1.65,1.39,2.54,3.16,5.07,6.49,6.58,5.95,7.3,6.71,3.74,2.53,5.54,1.36,1.2,1.08,0.84,0.89,0.47,0.55,0.25,0.45,0.58,0.6,0.96,0.74,1.56,0.2,0.11,0.07,0.18,0.19,0.63,1.08,3.17,4.33,11.53,5.63
7836,7200,180,Southern Slopes (Tasmania),20000,0.16,0.2,0.19,0.54,5.36,7.12,5.91,4.14,1.76,2.22,1.29,2.35,5.25,1.86,3.51,3.53,1.66,1.21,1.3,1.6,1.08,0.8,1.72,3.54,5.34,1.72,2.57,0.27,2.28,2.14,10.77,7.89,3.7,0.34,0.25,0.14,1.89,0.81,0.88,0.71
7837,7200,180,Southern Slopes (Tasmania),20000,0.66,0.36,0.2,0.46,0.96,0.8,0.32,0.58,0.24,0.7,1,1.08,2.14,1.49,1.14,0.88,1.24,1.72,1.74,2.24,3.53,4.42,3.7,4.28,4.35,4.93,5.45,6.05,4.52,5.18,5.05,4.92,5.67,3.46,3.97,2.82,2.5,1.7,2.81,0.74
7838,7200,180,Southern Slopes (Tasmania),20000,0.14,0.06,0.51,0.51,2.89,1.95,1.56,1.45,2.01,1.18,1.82,2.07,4.19,2.72,1.74,2.12,3.13,3.79,3.39,2.4,5.11,1.48,1.25,0.86,0.19,0.37,0.4,0.48,0.49,0.25,1.2,1.99,1.4,1.17,2.76,5.98,7.29,8.52,10.3,8.88
7839,7200,180,Southern Slopes (Tasmania),40000,0,0,0.01,0.03,0.36,1.29,2.97,2.66,1.65,0.97,0.7,1.18,2.05,2.07,2.02,3.48,4.18,3.26,1.71,3.1,3.19,2.44,1.11,1.18,1.53,1.14,1.46,1.05,1.95,3.18,5.04,6.23,5.39,4.2,4.38,5,5.32,4.41,4.27,3.84
7840,7200,180,Southern Slopes (Tasmania),40000,0.09,0.13,0.19,0.31,0.39,0.76,0.81,2.22,5.24,5.34,5.91,5.98,8.38,10.2,8.2,5.54,3.6,1.7,3.07,2.79,3.71,1.55,0.88,2.55,1.61,1.29,0.55,1.02,1.15,0.49,2.94,2.36,3.43,4.74,0.46,0.02,0.26,0.06,0,0.08
7841,7200,180,Southern Slopes (Tasmania),40000,0.02,0,0.07,0.19,1.26,3.13,3.44,3.83,3.04,2.8,1.93,0.65,0.52,0.61,1.23,3.33,5.32,6.59,6.9,5.15,4.48,4.3,3.18,3.28,2.43,1.63,1.4,2.73,4.62,4.43,4.97,3.41,3.44,1.56,1.95,1.66,0.41,0.09,0.01,0.01
7842,7200,180,Southern Slopes (Tasmania),40000,0.07,0.03,0.05,0.06,0.26,0.47,0.67,1.87,3.29,6.86,7.1,6.33,6.76,6.61,7.9,5.81,4.33,4.83,2.58,0.57,0.19,0.33,0.16,0.14,0.49,1.15,3.48,5.2,4.13,4.52,3,2.89,2.08,1.56,0.94,0.63,1.62,0.87,0.07,0.1
7843,7200,180,Southern Slopes (Tasmania),40000,0.83,1.35,2.55,0.34,0.13,0.69,0.41,0.58,1.3,1.8,3.93,2.49,3.32,1.41,1.87,0.96,2.39,2.1,1.83,0.55,0.58,0.81,1.45,1.86,1.8,4,5.9,5.1,5.23,4.33,4.28,5.31,6.99,7.06,5.2,2.09,2.42,1.74,1.8,1.22
7844,7200,180,Southern Slopes (Tasmania),40000,0.18,0.23,0.21,0.56,4.79,6.43,5.44,4.15,1.58,1.9,1.46,3.27,6.41,1.69,3.36,3.8,1.85,1.28,1.31,1.34,0.93,0.7,1.41,2.88,4.5,2.14,2.63,0.24,3.59,2.86,9.76,7.45,3.85,0.5,0.38,0.45,1.79,1.15,0.91,0.64
7845,7200,180,Southern Slopes (Tasmania),40000,2.46,3.57,4.52,5.84,4.77,2.29,1.53,1.16,1.41,2.32,3.19,4.21,3.97,4.38,4.52,4.18,1.53,2.68,1.48,0.86,1.13,1.18,1.59,0.84,1.09,1.26,2,2.24,3.33,2.79,2.67,3.23,2.65,2.6,2.75,1.95,1.59,1.15,1.69,1.4
7846,7200,180,Southern Slopes (Tasmania),40000,0.35,4.79,5.38,1.72,0.93,0.83,1.75,2.43,5.25,5.6,2.3,0.28,0.09,0.2,0.1,0.65,5.16,5.26,0.97,0.12,0.3,0.65,1.11,3.82,8.97,5.72,1.06,1.42,1.54,3.81,7.36,4.08,3.85,3.72,2.08,1.17,0.55,1.04,2.33,1.26
7847,7200,180,Southern Slopes (Tasmania),40000,0,0,0,0.23,0.52,0.52,1.16,4.06,6.52,3.49,0.93,0.44,0.22,2.43,3.05,2.8,9.43,11.17,8.84,5.97,4.91,5.49,1.68,1.08,0.81,1.73,1.38,2.61,2.14,2.06,0.96,2.21,2.87,3.58,3.07,0.76,0.19,0.67,0.01,0.01
7848,7200,180,Southern Slopes (Tasmania),40000,1.8,1.57,1.55,1.54,2.13,3.31,3.64,4.43,5.74,6.85,6.71,4.46,3.13,0.83,0.35,1.04,2.2,1.93,4.53,4.75,1.8,1.81,1.54,1.81,2.98,3.07,2.11,1.03,1.11,1.8,0.99,0.37,1.26,2.08,4.37,0.65,1.02,3.3,2.5,1.91
7849,8640,180,Southern Slopes (Tasmania),100,1.29,3.74,2.8,2.04,1.57,2.18,1.45,1,0.47,2.17,4.76,2.05,3.29,2.54,1.29,1.11,2.83,1.75,1.29,1.32,0.16,0.96,2.15,1.95,2.71,1.6,2.34,1.8,1.13,0.85,0.34,0.67,0.54,1.07,2.39,4.29,6.24,3.55,3.05,2.71,0.91,5.5,0.81,0.2,0.34,3.52,3.42,3.86
7850,8640,180,Southern Slopes (Tasmania),100,1.7,4.29,1.97,1.3,0.48,0.53,1.71,2.84,3.03,3.63,1.99,4.4,7.33,5.04,1.56,1.87,2.4,1.56,1.2,2.18,1,0.3,0.42,1.02,0.28,0.53,1.6,0.65,1.46,3,2.28,3.15,0.39,0.95,0.32,0.2,0.31,0.04,2,3.37,1.97,2.58,4.36,7.36,5.78,2.06,0.94,0.67
7851,8640,180,Southern Slopes (Tasmania),100,3.49,2.69,0.74,0.87,0.72,2.17,1.02,1.98,2.29,2.45,1.35,3.03,2.52,3.94,3.21,3.63,2.16,2.25,0.75,0.67,1.46,1.81,1.3,1.07,0.62,0.51,0.98,0.84,0.76,2.24,1.22,5.05,5.2,3.64,0.9,0.7,3.07,0.39,0.37,3.67,3.87,0.48,2.62,3.98,4.23,5.21,1.28,0.6
7852,8640,180,Southern Slopes (Tasmania),100,0,0,0,0.32,2.21,3.37,0.79,0.19,0.41,0.37,0.77,2.12,0.44,1.54,1.17,0.13,0,0.04,0.41,0.6,0.09,0.18,0.13,0.35,0.61,0.41,0.29,0.32,1.19,3.7,3.64,3.15,1.85,4.35,9.96,13.22,8.07,5.54,1.73,1.3,0.75,0.06,0.05,3.97,6.09,11.94,2.17,0.01
7853,8640,180,Southern Slopes (Tasmania),100,1.55,0.91,1.18,1.18,1.57,1.18,1.54,1.65,1.2,0.82,0.38,1.05,2.28,3.08,3.47,0.21,0.54,0.42,0.41,0.19,0.45,0.69,0.72,0.92,0.64,0.49,1.29,1.01,4.97,2.44,2.58,6.17,4.27,4.11,1.4,1.97,2.34,3.5,3.87,6.05,10.5,9.77,1.58,0.31,0.22,0.38,1.29,1.26
7854,8640,180,Southern Slopes (Tasmania),100,0,0,0.03,0.57,0.8,1.91,8.2,2.86,1.22,2.57,2.17,4.94,0.06,0.01,0.08,0.73,1.3,15.98,14.42,0.58,0.96,1.5,0.91,4.05,5.12,3.55,0.67,0.07,0.04,0.07,0.16,1.64,2.21,3.43,3.93,3.17,1.37,0.33,0.26,1.05,2.3,2.74,0.1,0.2,1.49,0.17,0.08,0
7855,8640,180,Southern Slopes (Tasmania),100,0.13,0.27,0.02,0,0,0,0.31,4,0.61,1.63,7.32,18.17,8.04,0.71,0.13,0.79,0.25,0.91,4.4,5.34,3.49,0.98,0.54,2.3,3.15,0.38,2.04,1.77,1.83,1.84,4.1,1.45,1.94,3.69,4.3,2.8,0.16,0.8,0.5,0.96,0.67,2.25,0.96,2.1,1.69,0.27,0.01,0
7856,8640,180,Southern Slopes (Tasmania),100,0.1,1.3,0.61,1.19,0.71,2.28,2.69,0.47,0.73,0.89,1.46,0.43,2.61,2.69,3.03,1.48,2.06,3.38,0.52,2.8,1.74,0.45,0.17,7.06,0.73,2.91,3.25,0.39,6.54,9.78,1.63,7.92,2.86,1.04,2.77,0.95,2.36,1.24,0.91,4.82,2.08,1.4,1.03,1.69,0.31,1.93,0.25,0.36
7857,8640,180,Southern Slopes (Tasmania),100,5.43,5.18,6,6.75,9.1,4.34,1.98,4.99,2.06,0.17,0.06,6.05,4.98,1.37,1,0.64,1.84,1,0.23,0.49,2.5,2.77,1.31,0.47,0.72,1.02,1.28,0.95,1.48,0.97,0.35,0.41,0.39,0.81,5.72,0.27,0.63,2.09,0.63,0.61,1.21,1.72,1.65,1.77,1.8,1.98,0.2,0.63
7858,8640,180,Southern Slopes (Tasmania),100,2.1,21.4,1.92,4.1,0.13,0,0,6.61,1.85,1.37,0,0,0,0,0,0.56,1.91,0.28,0,1.43,4.59,0.02,0.31,4.28,0.01,2.53,2.92,3.39,0.05,0.32,0.06,0,0,0.13,1.66,0.45,0.07,0,0.23,1.91,0.01,3.67,6.59,0.31,0.12,0.86,12.62,9.23
7859,8640,180,Southern Slopes (Tasmania),200,0,0,0,0,0.2,2.22,4.26,1.45,0.15,0.13,0.03,0.17,0.66,0.91,0.86,1.25,0.14,0.03,0.01,0.53,0.61,0.25,0.1,0.04,0.84,0.32,0.7,0.48,0.46,0.24,2.45,2.29,2.29,0.86,4.39,9.83,8.61,8.39,10.27,10.39,10.86,1.37,0,0.1,3.55,2.81,3.45,1.05
7860,8640,180,Southern Slopes (Tasmania),200,0.57,0.97,0.17,0.91,0.87,0.5,0.79,0.63,1.2,0.73,1.32,1.51,0.91,0.84,0.82,1.4,2.92,3.38,2.85,1.04,0.49,1.24,0.38,0.68,2.55,3.71,3.25,3.22,5.3,8.33,10.86,9.85,5.05,4.65,0.79,0.71,0.21,0.02,0.39,1.12,0.88,1.48,0.76,1.99,3.73,0.78,1.95,1.3
7861,8640,180,Southern Slopes (Tasmania),200,1.64,1.02,1.32,1.03,1.43,0.96,1.32,1.57,1.16,0.9,0.26,0.94,2.63,3.9,4.36,0.19,0.53,0.63,0.37,0.18,0.44,0.83,0.96,1.01,0.84,0.58,1.36,1.18,4.75,2.51,2.85,6.12,4,4.19,1.5,2.01,2.55,4.02,4.74,6.56,5.64,9.23,2.34,0.42,0.2,0.57,1.52,0.74
7862,8640,180,Southern Slopes (Tasmania),200,0.26,0.55,0.16,1,1.37,2,1.38,0.44,0.02,0.06,1.86,4.42,2.78,0.38,0.02,0.01,0.58,0.06,0.74,0.95,0.66,6.87,6.05,1.95,1.94,2.07,2.85,1.5,0.56,1.01,0.85,1.07,2.44,3.6,1.57,2.68,4.4,2.24,2.01,2.36,4.44,4.75,6.21,3.99,3.74,1.61,4.88,2.66
7863,8640,180,Southern Slopes (Tasmania),200,2.4,6.92,0.89,1.12,0.76,1.56,1.81,1.01,1.16,1.77,0.75,0.37,1.03,1.34,2.67,3.08,3.71,2.76,1.25,1.37,2.21,2.33,7.8,13.81,8.7,3.4,1.08,2.79,1.78,0.01,0.04,3.9,0.99,0.11,0.3,1.23,0.19,0,0.38,7.02,0.43,0.08,0.43,0.13,0.45,1.93,0.65,0.1
7864,8640,180,Southern Slopes (Tasmania),200,0.76,0.11,0,0,0,0.11,1.42,1.52,2.81,2.53,3.01,4.27,4.68,2.08,1.89,1.69,0.25,3.32,1.95,1.94,1.73,1.29,0.95,1.21,2.72,4.77,2.3,2.36,4.71,1.95,1.17,2.08,2.28,3.36,5.78,6.41,1.84,2.45,1.61,2.33,2.76,3.36,1.77,1.17,1.2,0.54,1.23,0.33
7865,8640,180,Southern Slopes (Tasmania),200,0,0,0,0.04,0.84,1.09,2.5,8.85,3.4,1.5,3.16,2.82,5.11,0.09,0.02,0.07,0.68,1.24,14.72,14.65,0.5,0.93,1.33,0.84,3.6,4.4,3.21,0.6,0.06,0.03,0.05,0.13,1.48,2.28,3.63,3.72,3.1,1.16,0.31,0.27,0.86,2.19,2.58,0.1,0.39,1.23,0.16,0.08
7866,8640,180,Southern Slopes (Tasmania),200,0.44,0.97,0.1,0.02,0.02,0,0.43,3.66,0.72,2.01,6.5,13.81,7.24,1.48,0.14,1.93,0.19,1.79,3.89,3.91,3.09,2.44,1.78,1.2,2.7,0.31,1.51,1.33,1.53,2.78,3.03,1.18,1.48,2.29,6.93,3.47,0.33,0.58,1.35,0.69,0.89,1.77,1.45,3.21,2.81,0.62,0,0
7867,8640,180,Southern Slopes (Tasmania),200,0.12,1.51,0.72,1.41,0.82,2.21,2.26,0.5,0.64,0.86,1.66,0.4,3.06,3.16,3.31,1.45,1.97,3.02,0.48,2.3,1.66,0.4,0.15,8.34,0.82,3.43,3.79,0.45,5.6,8.52,1.76,6.99,3.23,1.16,3.09,0.92,2.16,1.14,0.8,4.73,2.33,1.59,1.06,1.44,0.33,1.7,0.24,0.31
7868,8640,180,Southern Slopes (Tasmania),200,0.41,0.84,0.36,1.1,0.9,1.25,0.97,1.47,2.23,5.49,7.25,5.79,2.72,3.34,4.12,5.08,4.41,3.71,2.31,1.52,1.77,1.86,1.18,1.01,0.56,2.17,1.91,3.36,1.06,0.8,0.68,0.49,0.5,0.24,1.19,1.69,0.58,0.24,0.57,1.51,3.72,4.69,5.34,6.18,0.95,0.29,0.12,0.07
7869,8640,180,Southern Slopes (Tasmania),500,0,0,0,0,0.18,2.78,4.36,1.62,0.14,0.24,0.02,0.41,1.27,1.35,1.41,1.57,0.23,0.06,0.02,0.72,0.88,0.27,0.08,0.14,1.11,0.52,1.12,0.73,0.78,0.47,3.64,3,2.75,0.99,4.06,8.83,7.89,7.18,8.07,8.8,9.72,1.64,0,0.11,3.34,3.11,3.28,1.11
7870,8640,180,Southern Slopes (Tasmania),500,2.04,1.23,0.3,0.7,0.9,0.13,0.98,1.18,0.42,0.93,0.56,1.17,0.74,1.46,1.13,0.6,0.75,0.73,1.44,3.01,3.17,1.9,0.68,0.59,1,0.31,0.74,2.61,3.91,3.06,3.61,6.05,8.36,11.6,10.61,5.76,5.53,0.89,0.88,0.2,0.03,0.51,0.91,0.77,1.35,0.77,1.45,2.35
7871,8640,180,Southern Slopes (Tasmania),500,1.67,2.45,3.66,2.64,3.48,0.89,1.67,2,3.26,3.21,1.77,4.31,2.85,7.53,3.31,0.9,4.83,1.6,3.02,1.71,1.1,0.7,1.53,1.45,1.28,1.61,1.48,1.61,0.3,0.77,0.78,0.99,0.81,1.78,0.8,0.1,0.45,0.65,1.56,3.54,2.83,2.93,1.67,1.12,3.45,1.74,2.65,3.56
7872,8640,180,Southern Slopes (Tasmania),500,1.79,1.02,1.34,1.15,1.35,1,1.3,1.51,1.09,1.12,0.29,0.99,2.75,3.82,3.96,0.19,0.56,0.68,0.32,0.16,0.44,0.75,0.96,0.87,0.78,0.6,1.35,1.22,4.9,2.61,2.74,6.04,4.24,4.35,1.47,1.92,2.41,4.04,4.18,5.73,7.29,9,2.33,0.5,0.3,0.48,1.21,0.9
7873,8640,180,Southern Slopes (Tasmania),500,0.72,0.14,1.21,1.29,0.81,0.97,3.07,0.29,0.2,0.53,5.23,7.19,1.56,0.35,0.12,0.87,0.93,0.3,1.07,1.13,2.78,7.99,2.79,1.36,0.98,1.93,0.94,0.28,0.2,0.79,0.27,0.7,2.32,0.84,1.87,5.34,1.71,2.51,1.35,3.62,2.32,5.18,7,2.25,3.32,2.14,6.81,2.43
7874,8640,180,Southern Slopes (Tasmania),500,0.66,0.15,0.13,0.38,0.42,0.45,0.4,0.95,1.25,0.29,0.45,1.42,0.9,0.18,0.18,0.74,0.76,2.23,1.16,0.27,0.49,0.72,2.22,1.36,2.87,2.21,0.61,0.64,1.17,3.25,4.06,2.44,2.2,5.1,4.5,3.76,2.7,5.59,5.31,5.48,7.99,6.93,3.52,3.07,3.91,2.23,1.56,0.74
7875,8640,180,Southern Slopes (Tasmania),500,0.47,0.26,0.57,0.15,0.25,0.34,0.36,0.2,0.97,1.01,6.12,1.32,0.53,0.36,3.67,9.54,2.36,2.96,2.1,1.62,0.9,1.55,1.79,1.63,8.86,9.22,2.83,2.09,3.32,4,1.6,3.38,3.7,3.16,1.49,2.02,4.14,1.63,0.9,0.29,3.64,1.19,0.27,0.38,0.29,0.39,0.15,0.03
7876,8640,180,Southern Slopes (Tasmania),500,0.28,0.61,0.09,0.02,0.01,0,0.32,3.34,0.77,2.02,6.86,15.62,6.17,1.11,0.09,2.12,0.19,1.59,4.76,4.12,3.16,2.51,1.6,1.87,2.43,0.32,1.51,1.57,1.91,2.6,2.94,1.04,1.35,2.53,5.42,3.13,0.32,0.82,0.99,0.82,0.87,1.8,1.71,3.05,2.77,0.85,0.01,0.01
7877,8640,180,Southern Slopes (Tasmania),500,0.85,0.96,1.94,0.27,0.06,0.87,1.89,7.4,6.97,11.98,8.83,5.15,0.95,5.24,7.01,0.74,0.52,0.2,0.54,0.42,0.39,0.34,1.14,2.2,3.96,2.67,0.5,0.21,0.34,0.36,0.39,0.56,0.81,2.82,1.9,3.55,1.61,1.56,1.52,2,1.53,2.66,1.51,0.71,0.41,0.95,0.16,0.45
